"","AE","SE"
"dec.trees148",15.7366908379588,247.643438529496
"dec.trees149",31.9326078921223,1019.69144679203
"dec.trees150",60.9483733603304,3714.70421527023
"dec.trees151",4.39988083880161,19.3589513956536
"dec.trees152",3.08104973628285,9.4928674774486
"dec.trees153",1.82299338364497,3.32330487681332
"dec.trees154",5.9909070564258,35.8909673587324
"dec.trees155",12.929686026142,167.176780734612
"dec.trees156",28.3314934300929,802.673519979396
"dec.trees157",0.812036550533522,0.659403359402382
"dec.trees158",2.27813155473631,5.18988338068529
"dec.trees159",1.91317840907721,3.66025162495919
"dec.trees160",40.6259137955385,1650.46487172252
"dec.trees161",1.53163037362525,2.34589160141142
"dec.trees162",3.08712591313906,9.53034640357468
"dec.trees163",4.68544782523691,21.9534213230173
"dec.trees164",2.59648934904723,6.74175693971572
"dec.trees165",0.677040954491713,0.458384454059049
"dec.trees166",0.656928428466768,0.431554960127817
"dec.trees167",4.95527086137695,24.5547093096114
"dec.trees168",5.27191581863302,27.793096398753
"dec.trees169",5.70946903636509,32.5980366772118
"dec.trees170",12.8732479719387,165.720513347024
"dec.trees171",16.8920431679768,285.341122388792
"dec.trees172",15.7081590266631,246.746260006938
"dec.trees173",26.9255139720838,724.983302660883
"dec.trees174",8.16003120115031,66.5861092037465
"dec.trees175",4.37268157901592,19.1203441914652
"dec.trees176",2.91607748824825,8.50350791746825
"dec.trees177",0.448856679209684,0.201472318471145
"dec.trees178",16.0403694546455,257.293452241525
"dec.trees179",3.4907808250335,12.1855507684215
"dec.trees180",6.22085939520492,38.6990916149093
"dec.trees181",8.09235181850108,65.4861579543977
"dec.trees182",1.87085460426328,3.50009695029311
"dec.trees183",1.63846956200528,2.68458250561778
"dec.trees184",3.45532743790718,11.9392877031542
"dec.trees185",1.39162246963971,1.93661309800613
"dec.trees186",2.24518913584132,5.04087425569988
"dec.trees187",0.621346441296433,0.386071400111742
"dec.trees188",0.0248979464134278,0.000619907735605921
"dec.trees189",0.0380454244219866,0.0014474543194491
"dec.trees190",1.39280733205206,1.93991226421797
"dec.trees191",0.527059184504454,0.2777913839705
"dec.trees192",0.0149512674208399,0.000223540397489467
"dec.trees193",0.0476576956395487,0.00227125595367186
"dec.trees194",0.000789467451572751,6.23258857092774e-07
"dec.trees195",0.0337588339634446,0.00113965887057142
"dec.trees196",0,0
"dec.trees197",0.184255428175817,0.0339500628122535
"dec.trees198",0.0972912612864113,0.00946558952270075
"dec.trees199",5.20406985390798,27.0823430443538
"dec.trees200",4.56256091918248,20.8169621412513
"dec.trees201",3.17805637950293,10.1000423512993
"dec.trees202",2.71647373724715,7.37922956515347
"dec.trees203",2.8833283597457,8.31358243011383
"dec.trees204",3.03431287521389,9.20705462468876
"dec.trees205",2.65677942922602,7.05847693555855
"dec.trees206",0.512636281278311,0.262795956882855
"dec.trees207",6.24690234909063,39.023788959074
"dec.trees208",6.25506815131832,39.1258775776368
"dec.trees209",2.40919939662809,5.80424173271315
"dec.trees210",46.1182067088798,2126.88899004297
"dec.trees211",21.4521838711133,460.196192840052
"dec.trees212",37.0518278198685,1372.83794479318
"dec.trees213",55.5390250889187,3084.58330782755
"dec.trees214",18.8587493464115,355.652426910777
"dec.trees215",37.2760848671348,1389.50650302184
"dec.trees216",18.277092356236,334.052104998381
"dec.trees217",37.8931857862226,1435.89352902918
"dec.trees218",1.94671846043398,3.78971276419444
"dec.trees219",1.01790504710213,1.03613068491598
"dec.trees220",4.27640804175964,18.2876657396266
"dec.trees221",6.41712503387071,41.1794937003302
"dec.trees222",2.00238066384069,4.00952832292307
"dec.trees223",1.79450984193531,3.22026557280269
"dec.trees224",2.5063028300422,6.28155387587752
"dec.trees225",15.6993583265868,246.469851866572
"dec.trees226",64.8860289310542,4210.1967504416
"dec.trees227",0.32822556898809,0.107732024137556
"dec.trees228",8.21771484311624,67.5308372427729
"dec.trees229",5.77141821465547,33.309268208457
"dec.trees230",3.70004528585628,13.6903351173873
"dec.trees231",6.55204276603904,42.9292644080045
"dec.trees232",0.938493851175168,0.880770708693599
"dec.trees233",61.5133106546916,3783.88738770059
"dec.trees234",55.0757381671792,3033.33693465967
"dec.trees235",7.98053070209963,63.6888702871548
"dec.trees236",0.650794394876149,0.423533344402213
"dec.trees237",86.0722904080575,7408.43917608899
"dec.trees238",1.77318243129777,3.14417593466308
"dec.trees239",33.4486860075146,1118.8145956293
"dec.trees240",40.2933906133121,1623.55732711695
"dec.trees241",9.03426044122471,81.6178617198777
"dec.trees242",13.6837680874942,187.245509072324
"dec.trees243",6.94764105347115,48.2697162078777
"dec.trees244",11.249715858684,126.556106901125
"dec.trees245",16.3317459444739,266.725925594838
"dec.trees246",9.34165615847195,87.266539783117
"dec.trees247",14.368359344981,206.449750266503
"dec.trees248",4.40977572844786,19.4461219752078
"dec.trees249",6.54154971479559,42.7918726711422
"dec.trees250",52.5145839326885,2757.78152562338
"dec.trees251",50.193768493674,2519.41439559654
"dec.trees252",13.0902954130664,171.355834001348
"dec.trees253",4.21078005181356,17.730668644751
"dec.trees254",17.2165482963879,296.409535241858
"dec.trees255",2.43168682623964,5.91310082090743
"dec.trees256",11.6346991177758,135.366223561173
"dec.trees257",8.54287320919217,72.9806826683334
"dec.trees258",0.413121896705388,0.170669701537457
"dec.trees259",34.4723120690023,1188.34029938268
"dec.trees260",34.7773981335101,1209.46742093667
"dec.trees261",8.76253887812149,76.7820875905907
"dec.trees262",6.59158377783823,43.4489767002601
"dec.trees263",10.7118879422758,114.744543287874
"dec.trees264",11.4025363170523,130.017834461696
"dec.trees265",8.52965388401154,72.7549953810332
"dec.trees266",8.53606801720552,72.864457194359
"dec.trees267",4.21209531958465,17.7417469812669
"dec.trees268",66.6881444030211,4447.30860391819
"dec.trees269",4.01426370865268,16.114313122606
"dec.trees270",6.17188472296427,38.0921610335597
"dec.trees271",4.3242340301726,18.6989999477028
"dec.trees272",56.9642017079418,3244.92027622307
"dec.trees273",3.24003790778956,10.4978456439134
"dec.trees274",0.744047455674986,0.55360661629642
"dec.trees275",9.5670499081396,91.5284439448339
"dec.trees276",2.40864429250361,5.80156732781021
"dec.trees277",28.3085304261934,801.372894890716
"dec.trees278",58.2312862485771,3390.88269816373
"dec.trees279",81.8353516898389,6697.02478619962
"dec.trees280",11.362882072981,129.115089004472
"dec.trees281",22.8365572292251,521.508346083673
"dec.trees282",16.1559326466045,261.014159681621
"dec.trees283",11.7056317837978,137.021815457858
"dec.trees284",7.4442895615706,55.417447076509
"dec.trees285",4.79725809770984,23.0136852560426
"dec.trees286",4.86356001468592,23.6542160164517
"dec.trees287",1.76250770638077,3.10643341505161
"dec.trees288",7.06551887289282,49.9215569432047
"dec.trees289",1.51533500143956,2.29624016658782
"dec.trees290",4.61976127678301,21.3421942544638
"dec.trees291",6.12183568198658,37.476872117244
"dec.trees292",3.25632196963214,10.603632769909
"dec.trees293",1.38826472102529,1.92727893564342
"dec.trees294",1.53040973835603,2.34215396725498
"dec.trees295",3.05876363576646,9.35603497948723
"dec.trees296",2.6290152621193,6.91172124845623
"dec.trees297",52.4329534561721,2749.21460813711
"dec.trees298",10.4414706133837,109.024308570155
"dec.trees299",4.00463484509955,16.0371002425855
"dec.trees300",7.16935999538482,51.3997227434242
"dec.trees301",4.53312461724921,20.5492187955108
"dec.trees302",12.7167994742709,161.716988868817
"dec.trees303",2.48777994419549,6.18904905074134
"dec.trees304",9.91455458016309,98.2983925230329
"dec.trees305",13.3604704649384,178.502171044491
"dec.trees306",0.908181003581856,0.824792735266946
"dec.trees307",7.53446410650564,56.7681493722218
"dec.trees308",0.399241084341554,0.15939344342622
"dec.trees309",11.885706404058,141.270016723465
"dec.trees310",0.974873674595007,0.950378681418372
"dec.trees311",0.32155768987904,0.103399347920345
"dec.trees312",0.0349734661834193,0.00122314333688277
"dec.trees313",0.0213151719456166,0.000454336555071201
"dec.trees314",0.0546472251023481,0.0029863192113867
"dec.trees315",4.00097042065617,16.0077643069656
"dec.trees316",0.512282902841678,0.262433772543896
"dec.trees317",0,0
"dec.trees318",0.382413864600519,0.146240363838704
"dec.trees319",0.259870833250061,0.0675328499740811
"dec.trees320",0.561171599550546,0.314913564142119
"dec.trees321",0.263689291768,0.0695320425931097
"dec.trees322",0.146245576240027,0.0213877685697774
"dec.trees323",0.987301053960133,0.97476337115079
"dec.trees324",1.46323800129209,2.14106544842527
"dec.trees325",1.31315388018467,1.72437311304405
"dec.trees326",0.461012955487995,0.212532945127776
"dec.trees327",4.07719962955222,16.6235568192208
"dec.trees328",14.202501059179,201.711036335981
"dec.trees329",4.56530017478603,20.8419656859014
"dec.trees330",0.328546175475625,0.10794258941966
"dec.trees331",0.619469748248669,0.383742768995269
"dec.trees332",1.33993731840274,1.79543201724831
"dec.trees333",3.07215361474258,9.43812783257593
"dec.trees334",0.156594967424724,0.0245219838227502
"dec.trees335",0.243970868914065,0.0595217848786839
"dec.trees336",2.25822718328026,5.09959001130588
"dec.trees337",1.60331522594804,2.5706197137568
"dec.trees338",1.29438666210497,1.67543683103523
"dec.trees339",30.8805732716473,953.609805585577
"dec.trees340",73.8532168929734,5454.29764544057
"dec.trees341",40.38334645001,1630.81467050154
"dec.trees342",59.3580427282229,3523.37723652553
"dec.trees343",20.2551344396508,410.270471168329
"dec.trees344",9.71551730635141,94.3912765300138
"dec.trees345",47.0180016898514,2210.69248290687
"dec.trees346",19.4072173793499,376.640086409342
"dec.trees347",4.74107798140634,22.477820425776
"dec.trees348",7.14422040677746,51.0398852206155
"dec.trees349",0.734723091269985,0.539818020845322
"dec.trees350",1.03172739568958,1.0644614190164
"dec.trees351",1.7173473621029,2.9492819621218
"dec.trees352",67.7411442017984,4588.86261776884
"dec.trees353",23.3840959291588,546.815942424101
"dec.trees354",21.7695626233197,473.913856810637
"dec.trees355",71.520930814706,5115.24354460197
"dec.trees356",12.8066314009849,164.009807840693
"dec.trees357",0.428612023012764,0.183708266271095
"dec.trees358",1.97274334506667,3.89171630550485
"dec.trees359",2.72907107089247,7.44782890998217
"dec.trees360",6.10818194334588,37.3098866530166
"dec.trees361",9.32330082078772,86.923938194901
"dec.trees362",12.8800766238611,165.896373836533
"dec.trees363",63.3533888019627,4013.65187269266
"dec.trees364",11.9412815037369,142.59420395149
"dec.trees365",13.5955157941085,184.838049707853
"dec.trees366",2.96799057757104,8.80896806855049
"dec.trees367",29.9803108140307,898.819036505888
"dec.trees368",5.20302748921861,27.0714950535645
"dec.trees369",12.8138267442951,164.194155832811
"dec.trees370",1.88197296031498,3.54182222335672
"dec.trees371",17.8902822167581,320.062197795252
"dec.trees372",12.6657127380564,160.420279162965
"dec.trees373",16.2989266635019,265.655010382214
"dec.trees374",48.168051265765,2320.16116274137
"dec.trees375",2.12515732919216,4.51629367381914
"dec.trees376",30.135719406931,908.161584173278
"dec.trees377",5.21023727752704,27.1465724881324
"dec.trees378",40.4650139715438,1637.41735571724
"dec.trees379",3.03707098621866,9.22380017533117
"dec.trees380",17.9320694720013,321.559115548682
"dec.trees381",15.740175155414,247.753113923111
"dec.trees382",0.492533413952312,0.24258916385952
"dec.trees383",13.3405911976113,177.971373501783
"dec.trees384",13.8850832633845,192.795537231121
"dec.trees385",3.28722942170634,10.8058772709318
"dec.trees386",9.3615725293454,87.6390402221944
"dec.trees387",36.3905910387289,1324.27511614802
"dec.trees388",12.9302599622508,167.191622691387
"dec.trees389",7.10891948422612,50.5367362332098
"dec.trees390",47.999456915501,2303.94786418304
"dec.trees391",24.8746426332815,618.747846133466
"dec.trees392",20.1630313969233,406.547835113317
"dec.trees393",10.3765919388926,107.673660266291
"dec.trees394",10.0607387199695,101.218463591493
"dec.trees395",1.37495610546156,1.89050429194601
"dec.trees396",3.023104012136,9.13915786819281
"dec.trees397",0.763498247668022,0.582929574192141
"dec.trees398",2.88806528697177,8.34092110181135
"dec.trees399",5.87091418012914,34.4676333104415
"dec.trees400",6.28907245334437,39.5524323234149
"dec.trees401",0.635511025807797,0.403874263923279
"dec.trees402",0.216226749784941,0.0467540073225596
"dec.trees403",4.9505701236496,24.508144549172
"dec.trees404",2.08345505002556,4.34078494547701
"dec.trees405",1.05510240039666,1.11324107532279
"dec.trees406",2.45735110132497,6.03857443518306
"dec.trees407",1.33308699310802,1.77712093119379
"dec.trees408",14.6717310650475,215.259692445079
"dec.trees409",2.0573120729305,4.23253296542558
"dec.trees410",4.8107914701643,23.1437145694055
"dec.trees411",1.31627908339511,1.73259062538346
"dec.trees412",3.99989821145787,15.9991857020238
"dec.trees413",2.27141939187154,5.15934605377007
"dec.trees414",6.87317597318846,47.2405479584151
"dec.trees415",12.7019761008328,161.340196866129
"dec.trees416",16.8259646654785,283.11308692393
"dec.trees417",9.18264213500153,84.3209165795055
"dec.trees418",18.7578791564041,351.85803044626
"dec.trees419",2.3705521022887,5.61951726966536
"dec.trees420",8.33080134245091,69.4022510073819
"dec.trees421",16.9943848565478,288.809116652462
"dec.trees422",1.4522189566374,2.10893989801701
"dec.trees423",0.671457176346664,0.450854739667435
"dec.trees424",14.8791076022751,221.387843040079
"dec.trees425",5.04045680478088,25.4062048008619
"dec.trees426",1.6815970021713,2.82776847771149
"dec.trees427",2.47677848735955,6.13443167544708
"dec.trees428",7.9307893824579,62.897420228907
"dec.trees429",3.33881030331862,11.1476542415466
"dec.trees430",2.91012204059735,8.46881029117048
"dec.trees431",2.61738702389947,6.85071483287732
"dec.trees432",0.0111505811132985,0.000124335459164248
"dec.trees433",0.0692839294461905,0.0048002628795047
"dec.trees434",0.323510269520089,0.104658894484961
"dec.trees435",0.0474616159258561,0.00225260498629348
"dec.trees436",0,0
"dec.trees437",0,0
"dec.trees438",0.0231749635718541,0.000537078936556766
"dec.trees439",0,0
"dec.trees440",0.387006837120789,0.149774291978237
"dec.trees441",0.152292452314934,0.0231929910320965
"dec.trees442",3.42277578306192,11.7153940611152
"dec.trees443",2.80640232578367,7.87589401416399
"dec.trees444",13.0723831694256,170.887201728282
"dec.trees445",9.8869973761398,97.7527171157953
"dec.trees446",0.643231093042371,0.413746239056484
"dec.trees447",0.66027577055136,0.435964093177192
"dec.trees448",1.69059714511609,2.85811870707468
"dec.trees449",2.60711439775024,6.79704548295659
"dec.trees450",5.63362906054565,31.7377763918245
"dec.trees451",14.8335371497694,220.033824373589
