"","AE","SE"
"cropland445",0.00000667087189780556,0.0000000000445005318769319
"cropland446",0.22987786313472,0.052843831959385
"cropland447",0.0228451725160141,0.000521901907286445
"cropland448",75.318791915043,5672.92041554154
"cropland449",0.00000419858845442146,0.0000000000176281450096012
"cropland450",0.0115554508383538,0.000133528444077611
"cropland451",13.9999993806352,195.999982657786
"cropland452",0.000000862572320419067,0.000000000000744031007953134
"cropland453",8.51384432660006,72.4855452175801
"cropland454",0.886037452578257,0.785062367371367
"cropland455",1.43137285864973,2.04882826047911
"cropland456",18.1487848043607,329.378389874992
"cropland457",2.49675092117787,6.23376516240254
"cropland458",0.472005395657421,0.222789093529719
"cropland459",0.0892752032681881,0.00797006191857631
"cropland460",0.162574800193782,0.0264305656580481
"cropland461",0.507479827891392,0.257535775716677
"cropland462",0.888526742801043,0.789479772672631
"cropland463",1.26234025629775,1.59350292266988
"cropland464",2.92361156778445,8.54750459928306
"cropland465",0.0864574330636402,0.00747488773195382
"cropland466",4.21050883764354,17.7283846718743
"cropland467",5.68323683858812,32.299180963485
"cropland468",2.23355017861869,4.98874640040757
"cropland469",0.0000000871865624259743,0.00000000000000760149666765832
"cropland470",0.0277167037045084,0.000768215664243511
"cropland471",0.155679235266625,0.0242360242932013
"cropland472",0.27527195612532,0.0757746498290602
"cropland473",0.0342502222127557,0.00117307772162314
"cropland474",5.73862250494109,32.9317882542164
"cropland475",0.106650878928546,0.0113744099762313
"cropland476",0.0912574955241358,0.00832793048933766
"cropland477",0.00000221990825247683,0.00000000000492799264941473
"cropland478",0.00000122237591238759,0.00000000000149420287118539
"cropland479",4.19146491237364,17.5683781116594
"cropland480",0.0201912178425619,0.000407685277965788
"dec.trees1",0.0665810875628823,0.0044330412210562
"dec.trees2",2.13174679406673,4.54434439401377
"dec.trees3",18.8828555070627,356.562232100609
"dec.trees4",0.995591759938742,0.991202952457922
"dec.trees5",0.00082717366292758,0.000000684216268641029
"dec.trees6",0.00362283802734415,0.0000131249553723709
"dec.trees7",0.0115740695484318,0.000133959085911936
"dec.trees8",0.00947649982427096,0.0000898040489194075
"dec.trees9",0.0092824204843877,0.0000861633300489803
"dec.trees10",1.98600617440124,3.94422052475985
"dec.trees11",0.313661190452695,0.0983833423962018
"dec.trees12",19.3380441402088,373.959951168662
"dec.trees13",16.9998897484693,288.99625146011
"dec.trees14",37.7853852906182,1427.73534156047
"dec.trees15",46.5195459914453,2164.06815925019
"dec.trees16",11.5700938781781,133.867072349854
"dec.trees17",44.9790592123549,2023.11576762853
"dec.trees18",2.0173442462118,4.06967780772386
"dec.trees19",8.38861506526253,70.3688627131494
"dec.trees20",0.00392621928305626,0.0000154151978586428
"dec.trees21",0.000000151300965648362,0.0000000000000228919822061269
"dec.trees22",0.0410185388507096,0.00168252052944717
"dec.trees23",25.9192702409161,671.808569821641
"dec.trees24",43.9003928691843,1927.24449406873
"dec.trees25",13.5204131547441,182.801571874978
"dec.trees26",0.0587957948415675,0.00345694549105169
"dec.trees27",4.95511526915301,24.5531673305933
"dec.trees28",0.209265649593079,0.0437921120996133
"dec.trees29",0.0542260739848857,0.0029404670998143
"dec.trees30",0.185114451628029,0.034267360201546
"dec.trees31",0.114280889206309,0.0130601216377847
"dec.trees32",68.8259716211944,4737.01436960145
"dec.trees33",13.5977087987495,184.89768457559
"dec.trees34",0.16966331400519,0.0287856401192238
"dec.trees35",0.0412502865412148,0.00170158613973233
"dec.trees36",74.7657518283357,5589.91764645628
"dec.trees37",75.4450425865921,5691.9544508927
"dec.trees38",19.9730800430451,398.923926405888
"dec.trees39",0.185070893957056,0.0342512357900638
"dec.trees40",0.0374498753393189,0.00140249316293053
"dec.trees41",3.71700178878817,13.8161022978545
"dec.trees42",24.6882074642661,609.507587798644
"dec.trees43",0.00103715036498961,0.00000107568087959809
"dec.trees44",26.0537693755904,678.798898676454
"dec.trees45",0.055889779610898,0.00312366746495475
"dec.trees46",0.00104071322675374,0.00000108308402034018
"dec.trees47",0.0239258189341917,0.000572444811671724
"dec.trees48",0.0000610193804244078,0.0000000037233647873786
"dec.trees49",0.0000329686735241934,0.00000000108693343394485
"dec.trees50",0.000002943185820509,0.00000000000866234277404525
"dec.trees51",0.000753837148532762,0.000000568270446508005
"dec.trees52",0.000049060362557376,0.00000000240691917426118
"dec.trees53",0.0402156340581658,0.00161729722270031
"dec.trees54",0.00448333617055911,0.0000201003032182437
"dec.trees55",0.0107936631548329,0.000116503164299998
"dec.trees56",9.99947713506479,99.9895429746835
"dec.trees57",9.92386791757452,98.4831544454649
"dec.trees58",0.000000656911173854126,0.000000000000431532290334406
"dec.trees59",6.99998887756695,48.999844286061
"dec.trees60",6.63375371694769,44.0066883771173
"dec.trees61",5.99985697505095,35.9982837210676
"dec.trees62",7.99889167361352,63.9822680062037
"dec.trees63",0.0000000123661795906087,0.000000000000000152922397667188
"dec.trees64",0.000000974837983356306,0.00000000000095030909379419
"dec.trees65",3.96390647661769,15.7125545553716
"dec.trees66",0.00214596206710373,0.0000046051531934481
"dec.trees67",10.7997450814488,116.634493824277
"dec.trees68",13.7524105140426,189.12879494675
"dec.trees69",0.0000196498421056775,0.000000000386116294778054
"dec.trees70",0.889557598850917,0.791312721673409
"dec.trees71",0.00000000879310654516501,0.0000000000000000773187227146237
"dec.trees72",0.00065127988760058,0.000000424165491993024
"dec.trees73",0.00000209637431841617,0.00000000000439478528291488
"dec.trees74",0.000000000429166982712174,0.000000000000000000184184299050272
"dec.trees75",0.000000000477856992572371,0.000000000000000000228347305350311
"dec.trees76",0.000000000838805045815371,0.000000000000000000703593904885327
"dec.trees77",0.00000000152927622329838,0.00000000000000000233868576714577
"dec.trees78",0.000000000382477961167961,0.0000000000000000001462893907792
"dec.trees79",0.0000000335035071849703,0.00000000000000112248499369336
"dec.trees80",0.00000000235982178544234,0.00000000000000000556875885904827
"dec.trees81",0.00000000348514862127876,0.0000000000000000121462609124012
"dec.trees82",0.0000000110778213154804,0.000000000000000122718125097712
"dec.trees83",0.000000000378166603171283,0.000000000000000000143009979754106
"dec.trees84",0.000000213470023928237,0.0000000000000455694511159219
"dec.trees85",6.81065464920629,46.3850167507553
"dec.trees86",0.00000267652620270757,0.00000000000716379251378023
"dec.trees87",5.99999920717487,35.9999904860991
"dec.trees88",0.00000448715168293247,0.0000000000201345302256437
"dec.trees89",7.31240845298656,53.4713173833093
"dec.trees90",0.000000864320197836304,0.000000000000747049404387788
"dec.trees91",0.00000189701240601729,0.00000000000359865606858352
"dec.trees92",0.0000000000222095406428181,0.000000000000000000000493263695564988
"dec.trees93",0.00000207330654265263,0.0000000000042986000198062
"dec.trees94",0.0000712762501366099,0.00000000508030383353658
"dec.trees95",0.00000048190449088163,0.000000000000232231938331883
"dec.trees96",20.995082883337,440.79350527819
"dec.trees97",0.00000000000565012198144377,0.0000000000000000000000319238784051941
"dec.trees98",0.000000000122547243424763,0.0000000000000000000150178268710082
"dec.trees99",0.0503213320187587,0.00253223645614215
"dec.trees100",0.912686684785399,0.832996984584562
"dec.trees101",9.75969154880674,95.2515791278498
"dec.trees102",5.26205939650603,27.6892690923575
"dec.trees103",71.199366632871,5069.34980892199
"dec.trees104",52.4799039778161,2754.1403215208
"dec.trees105",0.00000006831557440959,0.00000000000000466701770691223
"dec.trees106",7.99999958745573,63.9999933992918
"dec.trees107",0.000000139731211956146,0.0000000000000195248115947333
"dec.trees108",71.9980442656875,5183.7183780839
"dec.trees109",66.3899422256281,4407.62442872224
"dec.trees110",23.2304819337363,539.655290873647
"dec.trees111",0.0796119443858308,0.00633806168889262
"dec.trees112",79.7301240434565,6356.89267998496
"dec.trees113",75.1859292767306,5652.92396120554
"dec.trees114",0.0000000280002161922118,0.000000000000000784012106810599
"dec.trees115",2.9999993801187,8.99999628071256
"dec.trees116",95.8993279599593,9196.68110317182
"dec.trees117",0.0583400062021007,0.00340355632366115
"dec.trees118",0.000000100783280451266,0.0000000000000101572696185185
"dec.trees119",58.9274023183496,3472.43874398864
"dec.trees120",5.2332650243385,27.3870628149646
"dec.trees121",0.0000706658236369904,0.00000000499365863029423
"dec.trees122",77.8515445992225,6060.86299648472
"dec.trees123",0.012122875201563,0.00014696410315267
"dec.trees124",16.1095236619461,259.5167526148
"dec.trees125",0.0219300623106943,0.000480927632950935
"dec.trees126",22.9998905464691,528.994965149558
"dec.trees127",0.000805337503444251,0.00000064856849445382
"dec.trees128",2.08786043850961,4.35916121069356
"dec.trees129",66.0943840918166,4368.46760847658
"dec.trees130",0.00000054953646258482,0.000000000000301990323710237
"dec.trees131",16.5315127543077,273.29091394584
"dec.trees132",0.00241512941205446,0.00000583285007697052
"dec.trees133",17.1247646621723,293.257564734784
"dec.trees134",81.961726148981,6717.72455332055
"dec.trees135",0.962354128419214,0.926125468485506
"dec.trees136",8.89709043463535,79.1582182020798
"dec.trees137",24.8171383805122,615.89035739749
"dec.trees138",0.0588775701207789,0.00346656826332724
"dec.trees139",0.00405029921537053,0.0000164049237340311
"dec.trees140",0.00000165534299283885,0.00000000000274016042394069
"dec.trees141",0.00546654309978387,0.0000298830934617947
"dec.trees142",0.00394770860206298,0.000015584403206802
"dec.trees143",0.00510425443035178,0.0000260534132897658
"dec.trees144",0.0125527236220336,0.000157570870331161
"dec.trees145",2.86443634356747,8.20499556635017
"dec.trees146",68.9999989405214,4760.99985379195
"dec.trees147",0.0726493689439959,0.00527793080796083
"dec.trees148",0.0000670969438939381,0.00000000450199987990628
"dec.trees149",0.0592791867211483,0.00351402197832076
"dec.trees150",4.99099101424371,24.9099913042615
"dec.trees151",9.9747806414905,99.4962488458536
"dec.trees152",0.00000554723038992249,0.0000000000307717649988796
"dec.trees153",0.297056608603231,0.0882426287148529
"dec.trees154",12.2113462838734,149.116978064669
"dec.trees155",5.70561750717738,32.5540711382091
"dec.trees156",60.8299727846122,3700.28558897666
"dec.trees157",56.2955379554928,3169.18759369833
"dec.trees158",31.1972826228341,973.270443048985
"dec.trees159",0.281113290296922,0.0790246819815614
"dec.trees160",4.80697540436956,23.1070125382139
"dec.trees161",43.0428327542329,1852.68545150886
"dec.trees162",0.314934498414051,0.0991837382913101
"dec.trees163",42.9653307737062,1846.01964849398
"dec.trees164",0.000000430664020259319,0.000000000000185471498345919
"dec.trees165",33.4138831751071,1116.48758883971
"dec.trees166",0.0104554890672587,0.000109317251635565
"dec.trees167",0.00513105769551281,0.0000263277530746813
"dec.trees168",0.000000799276079410931,0.000000000000638842251118509
"dec.trees169",0.00000155134196937307,0.00000000000240666190593832
"dec.trees170",0.0000000239965652442021,0.000000000000000575835143519247
"dec.trees171",0.000106565271023487,0.0000000113561569883093
"dec.trees172",0.0000103046642391184,0.000000000106186105080965
"dec.trees173",0.0000786142614951137,0.00000000618020211042212
"dec.trees174",20.9917824205992,440.654929193776
"dec.trees175",69.9679058808164,4895.50785334678
"dec.trees176",0.000000926225201199053,0.000000000000857893123336227
"dec.trees177",10.94370851327,119.764756023418
"dec.trees178",20.9746854847207,439.937431182953
"dec.trees179",3.99999999999707,15.9999999999765
"dec.trees180",14.9998593976919,224.995781950526
"dec.trees181",11.1587334467307,124.517332135186
"dec.trees182",0.000000101864752798995,0.0000000000000103764278628004
"dec.trees183",20.9203493019774,437.661014916745
"dec.trees184",0.00000116756406366178,0.00000000000136320584275441
"dec.trees185",0.00320710144960958,0.0000102854997080879
"dec.trees186",0.00064088746787598,0.000000410736746480485
"dec.trees187",2.99999214097423,8.99995284590717
"dec.trees188",0.00000000137656816247594,0.00000000000000000189493990594238
"dec.trees189",0.00000000000817556362249585,0.0000000000000000000000668398405454775
"dec.trees190",0.0000000000259173521030683,0.000000000000000000000671709140034418
"dec.trees191",0.00000000707156615710837,0.0000000000000000500070479143605
"dec.trees192",0.00000000730896054666127,0.000000000000000053420904272651
"dec.trees193",0.000000000197367961955446,0.0000000000000000000389541124064465
"dec.trees194",0.00000000846935426700225,0.0000000000000000717299616999892
"dec.trees195",0.00000000132094105716945,0.00000000000000000174488527651594
"dec.trees196",0.000000000186991002325139,0.0000000000000000000349656349505601
"dec.trees197",10.6622724854838,113.684054554704
"dec.trees198",0.0000000000320828835751381,0.00000000000000000000102931141849587
"dec.trees199",0.0000000655348859119465,0.00000000000000429482127149185
"dec.trees200",0.00000000345448157568285,0.0000000000000000119334429567323
"dec.trees201",0.00000000588629435036721,0.0000000000000000346484611791649
"dec.trees202",0.000000000321866443657038,0.000000000000000000103598007552429
"dec.trees203",0.00000000575840423001147,0.000000000000000033159219276214
"dec.trees204",0.00000000199409328454842,0.0000000000000000039764080274811
"dec.trees205",0.000000136663021737079,0.0000000000000186767815103093
"dec.trees206",0.000000000766067005177761,0.000000000000000000586858656422023
"dec.trees207",0.000000199621769800541,0.0000000000000398488509783003
"dec.trees208",0.00000000246082626040121,0.0000000000000000060556658838802
"dec.trees209",0.999972398764896,0.99994479829162
"dec.trees210",0.0000000386377800876022,0.00000000000000149287805009791
"dec.trees211",0.00000180993641070228,0.00000000000327586981078587
"dec.trees212",0.999999999633903,0.999999999267805
"dec.trees213",9.99999948860821,99.9999897721645
"dec.trees214",0.000000115359932876703,0.0000000000000133079141133173
"dec.trees215",3.98750775154614,15.9002180686405
"dec.trees216",48.5326734568505,2355.42039286928
"dec.trees217",59.1777966343615,3502.01161449785
"dec.trees218",8.26467695150504,68.3048851127386
"dec.trees219",66.028440899293,4359.75500759143
"dec.trees220",3.460812874829,11.9772257545822
"dec.trees221",3.93484509444967,15.4830059173147
"dec.trees222",38.9198177379925,1514.75221275856
"dec.trees223",9.99845859184194,99.9691742127779
"dec.trees224",0.0000000303024900026642,0.000000000000000918240900361562
"dec.trees225",9.99999847019084,99.9999694038191
"dec.trees226",0.978866305924815,0.958179244874893
"dec.trees227",0.0000000000365719915928778,0.00000000000000000000133751056906953
"dec.trees228",0.999999569469367,0.99999913893892
"dec.trees229",74.075843376049,5487.23057187295
"dec.trees230",0.0000647391616790278,0.0000000041911590549033
"dec.trees231",97.1585562296458,9439.78504862924
"dec.trees232",0.997707179679151,0.995419616383326
"dec.trees233",0.00000000000000164525696269783,0.0000000000000000000000000000027068704733057
"dec.trees234",0.999982452667808,0.999964905643525
"dec.trees235",0.000000000010934927862335,0.000000000000000000000119572647354471
"dec.trees236",0.000124698944273199,0.0000000155498267028503
"dec.trees237",0.00000000013855765732143,0.0000000000000000000191982244024029
"dec.trees238",0.000172993994134594,0.0000000299269220066398
"dec.trees239",0.994591644733594,0.989212539773876
"dec.trees240",34.9379541844537,1220.66064259499
"dec.trees241",16.9994798039434,288.98231360468
"dec.trees242",0.0076866152107856,0.0000590840533986805
"dec.trees243",0.998534436809378,0.997071021494221
"dec.trees244",0.0346921416675685,0.00120354469348265
"dec.trees245",0.977626705147008,0.955753974616595
"dec.trees246",0.0313670972637844,0.000983894790755709
"dec.trees247",0.0916834139719107,0.00840584839754474
"dec.trees248",0.660266038172907,0.435951241164547
"dec.trees249",0.000011184319598751,0.000000000125089004887005
"dec.trees250",9.03539901577476,81.6384353742636
"dec.trees251",0.000147277411355405,0.0000000216906358955491
"dec.trees252",55.3540293433274,3064.06856454195
"dec.trees253",11.1295583074384,123.867068118671
"dec.trees254",18.8865103218015,356.700272135513
"dec.trees255",54.997600133588,3024.73602045404
"dec.trees256",25.5060260708137,650.557365925029
"dec.trees257",0.0000104181243046563,0.00000000010853731402727
"dec.trees258",0.00480516305302975,0.0000230895919662022
"dec.trees259",1.23841970389944,1.53368336300638
"dec.trees260",0.00106701464855548,0.00000113852026023196
"dec.trees261",0.333697479602616,0.111354007893138
"dec.trees262",0.00000253209800095684,0.00000000000641152028644964
"dec.trees263",8.87975839622742,78.8501091753713
"dec.trees264",0.000200057584385903,0.0000000400230370703226
"dec.trees265",0.000132749709311713,0.0000000176224853223443
"dec.trees266",30.548260424522,933.196214964416
"dec.trees267",0.0113318884335996,0.000128411695471549
"dec.trees268",74.9819857817765,5622.29819177853
"dec.trees269",4.99998480997596,24.9998480999904
"dec.trees270",8.99968726730178,80.9943709092338
"dec.trees271",1.30526801299428,1.70372458574605
"dec.trees272",0.0142473808090028,0.000202987859916743
"dec.trees273",0.00000767357879640304,0.0000000000588838115446063
"dec.trees274",0.000000744325285480076,0.000000000000554020130604997
"dec.trees275",0.0000106311131556166,0.000000000113020566927523
"dec.trees276",0.00000463671764839731,0.0000000000214991505509591
"dec.trees277",3.80060616700635,14.4446072366867
"dec.trees278",14.9682891961358,224.049681459156
"dec.trees279",0.000000715554701103887,0.000000000000512018530271874
"dec.trees280",0.0000370669279692077,0.00000000137395714907444
"dec.trees281",0.276134148853468,0.0762500681630295
"dec.trees282",0.901598346356911,0.812879578153517
"dec.trees283",0.0000000431497252854981,0.00000000000000186189879221396
"dec.trees284",0.000188168454615369,0.0000000354073673123363
"dec.trees285",0.0000428806499952943,0.00000000183875014401894
"dec.trees286",0.0041308748726481,0.0000170641272134755
"dec.trees287",0.00000708317427174191,0.0000000000501713577638666
"dec.trees288",0.000502009122905195,0.000000252013159480043
"dec.trees289",0.0000184094923471166,0.000000000338909408478545
"dec.trees290",0.00000634567969140445,0.0000000000402676507459028
"dec.trees291",0.00000416500822544187,0.0000000000173472935179984
"dec.trees292",0.0000791120030262139,0.00000000625870902281967
"dec.trees293",0.0000291145685819354,0.000000000847658103712222
"dec.trees294",0.000000211827419660405,0.0000000000000448708557199854
"dec.trees295",0.0016749991881519,0.00000280562228030952
"dec.trees296",0.00000148277531799482,0.00000000000219862264365463
"dec.trees297",54.6026817467005,2981.45285393146
"dec.trees298",40.9938258458668,1680.49375748125
"dec.trees299",0.0000177805870005776,0.000000000316149274085108
"dec.trees300",9.99841637739957,99.9683300558519
"dec.trees301",0.0635080439912272,0.00403327165159165
"dec.trees302",0.0590208217682531,0.0034834574021999
"dec.trees303",0.0107293569927081,0.000115119101476975
"dec.trees304",8.99996534776788,80.9993762610226
"dec.trees305",0.00100980997329887,0.00000101971618217386
"dec.trees306",0.00244671227166811,0.00000598640094033134
"dec.trees307",0.000000299549595199612,0.0000000000000897299599842515
"dec.trees308",0.000000000435663241118623,0.000000000000000000189802459661984
"dec.trees309",0.000000373756968511506,0.000000000000139694271510911
"dec.trees310",0.0000000000747485556157256,0.00000000000000000000558734656663722
"dec.trees311",10.9999952101491,120.999894623303
"dec.trees312",0.0405843976500613,0.0016470933326183
"dec.trees313",0.000526919820190264,0.00000027764449690934
"dec.trees314",0.00000000020863194180514,0.0000000000000000000435272871413832
"dec.trees315",0.000000000000835927852000513,0.000000000000000000000000698775373750192
"dec.trees316",0.0000000000132975243578752,0.000000000000000000000176824154048285
"dec.trees317",0.000000000192689096029871,0.0000000000000000000371290877288089
"dec.trees318",0.0000000000314170104737528,0.000000000000000000000987028547107892
"dec.trees319",0.00000000032009191660772,0.000000000000000000102458835077603
"dec.trees320",0.000000000621737184751341,0.000000000000000000386557126902524
"dec.trees321",0.00000000272891986246367,0.00000000000000000744700361574875
"dec.trees322",0.00000000000869167456454854,0.0000000000000000000000755452067360201
"dec.trees323",10.9998484215779,120.996665297691
"dec.trees324",17.9994267502353,323.979363337087
"dec.trees325",0.00000120101528436184,0.00000000000144243771327076
"dec.trees326",0.000000000208904855185661,0.0000000000000000000436412385201419
"dec.trees327",0.0000000069579416957003,0.0000000000000000484129526407648
"dec.trees328",2.99999998774621,8.99999992647727
"dec.trees329",0.000000000226634626722836,0.0000000000000000000513632540297994
"dec.trees330",0.000000000122567677585006,0.0000000000000000000150228355885821
"dec.trees331",0.0106324161048125,0.000113048272225876
"dec.trees332",3.02109825873216,9.12703468891448
"dec.trees333",14.3727799377828,206.576803139932
"dec.trees334",84.1768721265476,7085.74580100915
"dec.trees335",17.6398665066658,311.164890372988
"dec.trees336",58.2809455360103,3396.6686125714
"dec.trees337",9.06995474010481,82.2640789875498
"dec.trees338",98.7275336839937,9747.1259073241
"dec.trees339",0.0000000000806671241389341,0.0000000000000000000065071849168462
"dec.trees340",7.99999999459938,63.9999999135901
"dec.trees341",1.99999992334221,3.99999969336884
"dec.trees342",0.00000297395511762211,0.00000000000884440904163073
"dec.trees343",0.999973690614652,0.999947381921488
"dec.trees344",0.00000000128685033599149,0.00000000000000000165598378724142
"dec.trees345",1.99858661769337,3.99434846842301
"dec.trees346",0.00843394430402303,0.0000711314165233625
"dec.trees347",0.0623691988659823,0.00388991696718445
"dec.trees348",0.00000384316819678651,0.0000000000147699417887913
"dec.trees349",0.108534924622399,0.0117798298627899
"dec.trees350",5.999388165933,35.992658365537
"dec.trees351",0.00612617669481682,0.0000375300408961167
"dec.trees352",13.999999998167,195.999999948676
"dec.trees353",0.000000000124454365193415,0.000000000000000000015488889015696
"dec.trees354",0.994397589700245,0.988826566401658
"dec.trees355",47.3405593294754,2241.12855762758
"dec.trees356",0.00000000484898860318735,0.0000000000000000235126904738408
"dec.trees357",0.00000000296543446956059,0.0000000000000000087938015932581
"dec.trees358",0.000000127289113351978,0.0000000000000162025183779327
"dec.trees359",0.0000000000552787709557258,0.00000000000000000000305574251837559
"dec.trees360",4.98902399587321,24.8903604313987
"dec.trees361",2.99972557229879,8.99835350910329
"dec.trees362",0.000451586948261016,0.000000203930771839698
"dec.trees363",0.283252621939542,0.0802320478356253
"dec.trees364",0.268273729396347,0.0719707938842246
"dec.trees365",0.00385401615337318,0.0000148534405104614
"dec.trees366",8.75901585797986,76.7203588003427
"dec.trees367",0.0000259219585371077,0.00000000067194793439953
"dec.trees368",1.92378294767504,3.70094082976527
"dec.trees369",10.9961399352219,120.915093474983
"dec.trees370",1.16171440174897,1.34958035123098
"dec.trees371",0.0361607444335377,0.00130759943798763
"dec.trees372",0.0000200393998420133,0.000000000401577546028082
"dec.trees373",15.1212570149495,228.65241371216
"dec.trees374",11.848257089166,140.381196050972
"dec.trees375",0.428948857792599,0.183997122601576
"dec.trees376",0.524533178413895,0.275135055256984
"dec.trees377",0.51004077271014,0.260141589826757
"dec.trees378",9.8204790376742,96.4418085293984
"dec.trees379",91.9429088036522,8453.4984792767
"dec.trees380",96.0299244576093,9221.74639133415
"dec.trees381",33.524619422545,1123.90010742648
"dec.trees382",2.52406120529024,6.3708849680512
"dec.trees383",0.334175182424688,0.111673052548573
"dec.trees384",0.36560556119484,0.133667426376594
"dec.trees385",13.9661647011917,195.053756460814
"dec.trees386",6.64024569082674,44.0928628345431
"dec.trees387",0.0000730424156933718,0.00000000533519449032333
"dec.trees388",36.1437971144539,1306.37406985081
"dec.trees389",0.0110282141071806,0.000121621506393817
"dec.trees390",0.077826070278031,0.00605689721492102
"dec.trees391",0.0329513963314207,0.00108579452019037
"dec.trees392",89.7628730378901,8057.37337601637
"dec.trees393",96.9920446197703,9407.45671952351
"dec.trees394",0.694207701479314,0.481924332793193
"dec.trees395",0.0508078671415701,0.00258143936347544
"dec.trees396",0.000334966394239106,0.000000112202485269548
"dec.trees397",0.999938481050402,0.999876965885385
"dec.trees398",0.000064696147944115,0.00000000418559155880682
"dec.trees399",0.00775342961361519,0.000060115670773285
"dec.trees400",0.0323219755720401,0.00104471010487955
"dec.trees401",0.153031522322016,0.0234186468241937
"dec.trees402",0.00000108805981619163,0.00000000000118387416361096
"dec.trees403",0.0000333817142928784,0.00000000111433884913136
"dec.trees404",0.000362952138608674,0.00000013173425492061
"dec.trees405",0.999925354702702,0.999850714977324
"dec.trees406",0.00000697235218657866,0.0000000000486136950136882
"dec.trees407",0.00122386433990976,0.00000149784392250275
"dec.trees408",0.000000357806689087554,0.000000000000128025626755798
"dec.trees409",0.0721581668047107,0.00520680103661646
"dec.trees410",0.0000000118522366440027,0.000000000000000140475513465441
"dec.trees411",0.00271180125014283,0.00000735386602027624
"dec.trees412",0.00363468499621683,0.0000132109350217237
"dec.trees413",6.99850504280373,48.9790728341492
"dec.trees414",0.000000226670522857419,0.0000000000000513795259324558
"dec.trees415",0.999686346729063,0.999372791836501
"dec.trees416",0.0568863651038419,0.0032360585347276
"dec.trees417",0.00000000185865446904805,0.00000000000000000345459643531228
"dec.trees418",0.438475076029129,0.19226039229875
"dec.trees419",13.8972635151978,193.133933210849
"dec.trees420",0.24715740623336,0.0610867834560023
"dec.trees421",0.000001933210168047,0.00000000000373730155384033
"dec.trees422",0.0000000000749550732296399,0.00000000000000000000561826300286067
"dec.trees423",0.0000000631423951774822,0.00000000000000398696206874932
"dec.trees424",0.0000000124366178786232,0.000000000000000154669464258891
"dec.trees425",0.0000000542108132546791,0.00000000000000293881227373369
"dec.trees426",0.000000000349789569066228,0.000000000000000000122352742627538
"dec.trees427",0.00000000000718025900587213,0.0000000000000000000000515561193914079
"dec.trees428",0.0000000000905512353631179,0.00000000000000000000819952622578677
"dec.trees429",0.00000000000383517872191479,0.0000000000000000000000147085958290279
"dec.trees430",0.00634084621778662,0.0000402063307576189
"dec.trees431",0.00000000000311401295363139,0.00000000000000000000000969707667538408
"dec.trees432",0.000000000242264678975604,0.0000000000000000000586921746791523
"dec.trees433",0.00499414983265233,0.0000249415325509813
"dec.trees434",0.0000000000300134784051517,0.00000000000000000000090080888597651
"dec.trees435",0.0000000000659811524165681,0.00000000000000000000435351247421839
"dec.trees436",0.00000680835088641141,0.000000000046353641792499
"dec.trees437",0.000000000000882337304234018,0.000000000000000000000000778519118442953
"dec.trees438",0.000000000735619076370492,0.000000000000000000541135425520175
"dec.trees439",0.0000000000151263655371219,0.00000000000000000000022880693436263
"dec.trees440",6.99747951971007,48.9647196287618
"dec.trees441",0.000155237863970707,0.0000000240987944101876
"dec.trees442",0.000000004360954037309,0.0000000000000000190179201155217
"dec.trees443",0.0000000012436899566809,0.00000000000000000154676470834895
"dec.trees444",18.9992370045929,360.971006756693
"dec.trees445",6.99999999819069,48.9999999746696
"dec.trees446",0.000253972338433978,0.0000000645019486896232
"dec.trees447",0.000240703433690072,0.0000000579381429901907
"dec.trees448",15.989254675265,255.656265070483
"dec.trees449",0.00000000199822035124228,0.00000000000000000399288457211882
"dec.trees450",0.0000190662893509888,0.000000000363523389615631
"dec.trees451",0.000000000270280048472859,0.000000000000000000073051304602491
"dec.trees452",0.000000000458242626253021,0.000000000000000000209986304515266
"dec.trees453",9.9636744473276,99.2748084923289
"dec.trees454",3.68742944179164,13.5971358881918
"dec.trees455",70.4660130928815,4965.45900120615
"dec.trees456",12.2789262905511,150.772030848786
"dec.trees457",58.339182552003,3403.46022083593
"dec.trees458",86.8962575487738,7550.95957598282
"dec.trees459",77.2084314893983,5961.14189305311
"dec.trees460",82.0513369011605,6732.42188726774
"dec.trees461",83.2888834834287,6937.03811191616
"dec.trees462",56.2785721378024,3167.27768186983
"dec.trees463",53.5207154674214,2864.46698414468
"dec.trees464",57.1357099395641,3264.489350298
"dec.trees465",6.06623290518836,36.79918165999
"dec.trees466",65.5705770897593,4299.50057988407
"dec.trees467",0.09372531097506,0.0087844339173717
"dec.trees468",2.99978305101317,8.99869835314589
"dec.trees469",0.0000000000506444568071351,0.00000000000000000000256486100528977
"dec.trees470",0.00236688551344176,0.00000560214703374049
"dec.trees471",16.0391645471369,257.254799370133
"dec.trees472",1.22237184427851,1.49419292568485
"dec.trees473",0.0000239562439052806,0.000000000573901622049296
"dec.trees474",2.58040443876854,6.65848706761639
"dec.trees475",0.196880768376571,0.0387620369565491
"dec.trees476",14.2509524755704,203.089646460965
"dec.trees477",0.00000000122158371654252,0.00000000000000000149226677652184
"dec.trees478",0.00000000138365740740404,0.00000000000000000191450782106407
"dec.trees479",60.2032038785044,3624.42575723677
"dec.trees480",0.192916191599837,0.0372166569813851
"evgr.trees1",0.0220464181463557,0.00048604455308396
"evgr.trees2",0.0162840992180137,0.000265171887342113
"evgr.trees3",0.122749224129439,0.0150673720243791
"evgr.trees4",0.00237485888070561,0.0000056399547032663
"evgr.trees5",3.9752004716175,15.802218789548
