"","AE","SE"
"evgr.trees136",5.17452659963746,26.7757255303556
"evgr.trees137",8.90890723976141,79.3686282066732
"evgr.trees138",5.44020697729799,29.5958519558418
"evgr.trees139",40.4245850777639,1634.14707870937
"evgr.trees140",35.3769123425511,1251.52592689254
"evgr.trees141",33.9168538784899,1150.35297701484
"evgr.trees142",90.151285097229,8127.25420468186
"evgr.trees143",14.2231770711162,202.298765996325
"evgr.trees144",7.60058671788203,57.7689184560447
"evgr.trees145",79.3935046556469,6303.32858150623
"evgr.trees146",32.4766253095485,1054.73119149681
"evgr.trees147",24.7167740192008,610.918917916238
"evgr.trees148",23.8041723311114,566.63862036925
"evgr.trees149",64.4045415820053,4147.94497638825
"evgr.trees150",60.2619608014285,3631.50391963291
"evgr.trees151",38.7232400007405,1499.48931615495
"evgr.trees152",52.8706981438533,2795.31072221845
"evgr.trees153",5.58378604501831,31.1786665965412
"evgr.trees154",8.0510012345344,64.8186208784745
"evgr.trees155",15.6726296212209,245.631319243969
"evgr.trees156",5.72740893818281,32.8032131451763
"evgr.trees157",6.03275347803455,36.3941145267379
"evgr.trees158",13.8371113496539,191.46565050272
"evgr.trees159",2.98870951064417,8.93238453901493
"evgr.trees160",2.78437228020752,7.75272899478804
"evgr.trees161",4.02935208877266,16.2356782552966
"evgr.trees162",3.76680787756544,14.188841586489
"evgr.trees163",0.576983858194439,0.33291037261694
"evgr.trees164",0.449639770842619,0.202175923523403
"evgr.trees165",17.6568860907008,311.765626419983
"evgr.trees166",5.50706398200527,30.3277537018997
"evgr.trees167",15.949422939598,254.384092106176
"evgr.trees168",2.69494117080734,7.26270791411245
"evgr.trees169",0.75910149517419,0.57623507997569
"evgr.trees170",0.538241697226233,0.289704124632976
"evgr.trees171",3.74145262714764,13.99846776119
"evgr.trees172",1.14141023463353,1.30281732372618
"evgr.trees173",2.20306204429809,4.85348237102686
"evgr.trees174",4.41024539172115,19.4502644151976
"evgr.trees175",37.4846954263141,1405.10239120353
"evgr.trees176",3.10949875150504,9.66898248561141
"evgr.trees177",31.9217400552645,1018.99748815588
"evgr.trees178",8.888479941469,79.0050756698968
"evgr.trees179",0.98750095399339,0.975158134137855
"evgr.trees180",1.65112209234574,2.72620416383218
"evgr.trees181",8.36145926992078,69.9140011225441
"evgr.trees182",10.4360760725372,108.911683791783
"evgr.trees183",22.0019613254027,484.086302164518
"evgr.trees184",1.68269500326773,2.83146247402217
"evgr.trees185",4.92662089755368,24.2715934682126
"evgr.trees186",14.2509712023319,203.090180209694
"evgr.trees187",0.204571557508545,0.0418495221414718
"evgr.trees188",0.452673769130084,0.204913541258437
"evgr.trees189",0.00731638920291128,0.0000535295509684768
"evgr.trees190",0.00807877968891527,0.0000652666812620299
"evgr.trees191",0.00257984166051477,0.00000665558299332758
"evgr.trees192",0.0039465910927735,0.0000155755812535592
"evgr.trees193",0.0541732380207696,0.00293473971765496
"evgr.trees194",0.0818574167242934,0.00670063667277464
"evgr.trees195",0.00926108530672729,0.0000857677010584801
"evgr.trees196",0.00810665516658681,0.0000657178579899486
"evgr.trees197",7.83617378504454,61.4056195894192
"evgr.trees198",0.0114774152145689,0.000131731060007617
"evgr.trees199",0.0095472059520534,0.0000911491414909239
"evgr.trees200",0.0847356831271704,0.00718013599502823
"evgr.trees201",0.0677486121444137,0.00458987444749421
"evgr.trees202",0.00874541640476801,0.0000764823080927855
"evgr.trees203",0.204062124160131,0.0416413505167447
"evgr.trees204",0.02389221416924,0.000570837897908835
"evgr.trees205",0.890925346413821,0.793747972882587
"evgr.trees206",0.432145189205713,0.186749464553641
"evgr.trees207",0.494671063677164,0.244699461239497
"evgr.trees208",0.082699861622044,0.00683926711230523
"evgr.trees209",2.73049373573722,7.45559604090017
"evgr.trees210",1.34900422709186,1.81981240471172
"evgr.trees211",0.498167421359897,0.248170779704369
"evgr.trees212",0.1058673285471,0.0112078912536996
"evgr.trees213",0.350495929757979,0.12284739677691
"evgr.trees214",0.98310134207752,0.966488248794621
"evgr.trees215",24.1631029342609,583.855543411687
"evgr.trees216",7.32625799788448,53.6740562515663
"evgr.trees217",4.29149478765529,18.4169275124726
"evgr.trees218",7.79081302418472,60.6967675778062
"evgr.trees219",8.11446853162746,65.8445995507723
"evgr.trees220",14.2972707294947,204.411950312466
"evgr.trees221",52.452079927282,2751.22068869798
"evgr.trees222",15.0361791823257,226.086684403005
"evgr.trees223",1.21066779402143,1.46571650748071
"evgr.trees224",0.36684279748595,0.134573638067318
"evgr.trees225",2.33980621403594,5.47469311924121
"evgr.trees226",13.6011545679103,184.991405580188
"evgr.trees227",0.435936850478858,0.190040937605426
"evgr.trees228",0.536574549013276,0.2879122466488
"evgr.trees229",6.49802492830212,42.2243279688357
"evgr.trees230",34.1251439879398,1164.52545219762
"evgr.trees231",20.4550283936814,418.408186586313
"evgr.trees232",20.6180080070101,425.102254177132
"evgr.trees233",2.31224520342572,5.34647788076526
"evgr.trees234",1.29147363002701,1.66790413705514
"evgr.trees235",0.0230873671018713,0.00053302651969657
"evgr.trees236",92.8777113152985,8626.26925916794
"evgr.trees237",2.89811864869402,8.39909170190803
"evgr.trees238",73.8237070959346,5449.93972938634
"evgr.trees239",6.93922612485303,48.1528592118428
"evgr.trees240",5.34932466264944,28.6152743464295
"evgr.trees241",4.17548738304811,17.434694885994
"evgr.trees242",5.1171757622064,26.1854877813126
"evgr.trees243",2.24441652913633,5.03740555626038
"evgr.trees244",2.12677755609515,4.52318277311005
"evgr.trees245",6.85652372856461,47.0119176403695
"evgr.trees246",5.7816775117155,33.4277948494767
"evgr.trees247",5.19177104965025,26.9544866319865
"evgr.trees248",7.92533684125926,62.8109640474213
"evgr.trees249",24.1018804705723,580.900642217753
"evgr.trees250",2.50537263957737,6.27689206314287
"evgr.trees251",3.81779839744567,14.5755846035387
"evgr.trees252",11.0628189949774,122.385964115633
"evgr.trees253",32.265846625522,1041.08485846171
"evgr.trees254",48.3184846116147,2334.67595516285
"evgr.trees255",34.7735154709934,1209.19737821142
"evgr.trees256",22.7108049618165,515.780662013671
"evgr.trees257",0.851596545251746,0.725216675884709
"evgr.trees258",42.5749990428365,1812.63054349753
"evgr.trees259",49.1200846492242,2412.78271594695
"evgr.trees260",2.57941074944255,6.6533598143398
"evgr.trees261",7.34544570806173,53.9555726500825
"evgr.trees262",14.6787215828363,215.464867306425
"evgr.trees263",33.6193834405796,1130.26294292472
"evgr.trees264",34.0082169228498,1156.55881827161
"evgr.trees265",20.560265651182,422.724523647174
"evgr.trees266",23.9221253437798,572.268080963511
"evgr.trees267",3.09046833309579,9.55099451786784
"evgr.trees268",21.101546168494,445.275250701083
"evgr.trees269",22.8615248760194,522.649319656852
"evgr.trees270",42.2174031759889,1782.309130924
"evgr.trees271",15.6687453414965,245.509580576668
"evgr.trees272",37.2165637292619,1385.07261581421
"evgr.trees273",4.83781510653312,23.4044550050001
"evgr.trees274",26.7311198815176,714.552770120066
"evgr.trees275",5.31339274631702,28.2321424766143
"evgr.trees276",4.38317578744671,19.212229983659
"evgr.trees277",5.89071480924368,34.7005209638428
"evgr.trees278",7.37675269673269,54.416480348753
"evgr.trees279",1.24793804419592,1.55734936215153
"evgr.trees280",5.25963808221095,27.6637927558437
"evgr.trees281",12.9195326640214,166.914324256715
"evgr.trees282",8.03155959797505,64.5059495758251
"evgr.trees283",0.061795959964586,0.00381874066794472
"evgr.trees284",11.1949108981908,125.326030018431
"evgr.trees285",5.71925327421077,32.7098580145706
"evgr.trees286",15.1977557233348,230.971779026155
"evgr.trees287",3.17432214870048,10.0763211037304
"evgr.trees288",8.42848966849298,71.0394380918928
"evgr.trees289",31.4929924480798,991.808573334811
"evgr.trees290",12.9907766992564,168.760279249944
"evgr.trees291",0.994601100520331,0.989231349156254
"evgr.trees292",8.63413969232023,74.5483682264996
"evgr.trees293",54.5128120303534,2971.64667545665
"evgr.trees294",10.6485302140209,113.391195718917
"evgr.trees295",5.71049544294994,32.609758203952
"evgr.trees296",0.220692936139924,0.0487053720620605
"evgr.trees297",26.7010850522315,712.947942966501
"evgr.trees298",1.73707923527164,3.01744426961192
"evgr.trees299",0.0938819417843146,0.00881381899319344
"evgr.trees300",4.85730539538616,23.5934157040475
"evgr.trees301",31.4904780751731,991.650209402959
"evgr.trees302",6.18750759924105,38.2852502906658
"evgr.trees303",22.3984640401372,501.691191357321
"evgr.trees304",3.71591584093406,13.8080305369047
"evgr.trees305",4.4874079704654,20.1368302933964
"evgr.trees306",12.4946656281756,156.116669159912
"evgr.trees307",0.74009600370172,0.547742094695256
"evgr.trees308",0.148042430116856,0.0219165611149041
"evgr.trees309",0.490730733103991,0.24081665241278
"evgr.trees310",0.189991846631423,0.0360969017864182
"evgr.trees311",13.5615888412959,183.916691900361
"evgr.trees312",9.45592400655825,89.4144988178045
"evgr.trees313",2.73431775912102,7.47649360784462
"evgr.trees314",0.283214902016182,0.0802106807240358
"evgr.trees315",0.00768334759741934,0.0000590338303027696
"evgr.trees316",0.0169937784338224,0.000288788505457848
"evgr.trees317",0.106170052775994,0.0112720801064574
"evgr.trees318",0.0151156604300229,0.000228483190235759
"evgr.trees319",0.108513007088959,0.0117750727074884
"evgr.trees320",0.122442118240625,0.0149920723192511
"evgr.trees321",0.00960809484440366,0.0000923154865390562
"evgr.trees322",0.0132088707765499,0.000174474267191594
"evgr.trees323",1.30194835812874,1.69506952723412
"evgr.trees324",3.74845929351579,14.0509470751449
"evgr.trees325",6.58538547420926,43.3673018439263
"evgr.trees326",0.146470599531734,0.0214536365271857
"evgr.trees327",0.403971548453604,0.163193011960003
"evgr.trees328",0.855862574973547,0.73250074724035
"evgr.trees329",0.112628291418888,0.0126851320279381
"evgr.trees330",0.0630558509336333,0.00397604033696458
"evgr.trees331",36.9971530194038,1368.78933154118
"evgr.trees332",17.6881542055414,312.870799199012
"evgr.trees333",9.52393572892441,90.7053517686829
"evgr.trees334",6.47087624952325,41.8722394366441
"evgr.trees335",7.11544859446647,50.6296087004949
"evgr.trees336",24.6890145453833,609.547439222148
"evgr.trees337",13.7957606276375,190.323011295074
"evgr.trees338",8.16107170274579,66.603091337358
"evgr.trees339",0.116417354803811,0.0135530004995163
"evgr.trees340",0.750683646808315,0.563525937585432
"evgr.trees341",0.162106384335731,0.0262784798424036
"evgr.trees342",0.527185302662409,0.277924343343256
"evgr.trees343",1.36978930227259,1.87632273262044
"evgr.trees344",0.147027288124645,0.0216170234532872
"evgr.trees345",3.36799264291236,11.3433744427118
"evgr.trees346",0.755048624888436,0.570098425945919
"evgr.trees347",22.1938405328408,492.566557597169
"evgr.trees348",50.4751777103669,2547.74356489312
"evgr.trees349",26.5653429136008,705.717444117199
"evgr.trees350",4.07071568242431,16.5707261671352
"evgr.trees351",79.5560945797291,6329.17218477881
"evgr.trees352",0.0608667234109737,0.00370475801878798
"evgr.trees353",0.049007793435385,0.00240176381740536
"evgr.trees354",7.75546090799305,60.1471738954084
"evgr.trees355",11.2565357949449,126.709598102877
"evgr.trees356",0.0600236190398845,0.00360283484264519
"evgr.trees357",0.25539298986785,0.0652255792736396
"evgr.trees358",0.717699696153995,0.515092853859537
"evgr.trees359",0.0934256078003853,0.00872834419287141
"evgr.trees360",1.14677350440856,1.31508947041349
"evgr.trees361",1.15239873839995,1.3280228522658
"evgr.trees362",1.64941227272157,2.72056084540454
"evgr.trees363",7.56684426308824,57.2571321018314
"evgr.trees364",21.840629080171,477.013078617611
"evgr.trees365",4.49673607412997,20.2206353203818
"evgr.trees366",3.81458279197847,14.5510418768583
"evgr.trees367",2.19262215785736,4.80759192712706
"evgr.trees368",7.06509133116884,49.9155155177571
"evgr.trees369",4.067928638651,16.548043409157
"evgr.trees370",29.5975377874792,876.014243081258
"evgr.trees371",4.28388726342551,18.3516900857393
"evgr.trees372",2.65897263291444,7.07013546258796
"evgr.trees373",30.2099104019509,912.638686493901
"evgr.trees374",10.7679194435205,115.948089142147
"evgr.trees375",54.6182239862588,2983.15039141313
"evgr.trees376",61.7251044617906,3809.98852081897
"evgr.trees377",67.8210308221333,4599.69222177676
"evgr.trees378",39.9079822112876,1592.64704417645
"evgr.trees379",3.89065574031778,15.1372020896677
"evgr.trees380",9.19342398105112,84.5190444953659
"evgr.trees381",42.8050590570523,1832.27308087773
"evgr.trees382",42.3813755103929,1796.18099015293
"evgr.trees383",17.1003381124967,292.421563561708
"evgr.trees384",18.1843107592723,330.669157789785
"evgr.trees385",28.5983424411037,817.865190378634
"evgr.trees386",1.59484434329655,2.54352847934501
"evgr.trees387",6.60573871094184,43.6357839172356
"evgr.trees388",19.9496240835319,397.987501074235
"evgr.trees389",79.7401445927469,6358.49065967218
"evgr.trees390",50.9317679291585,2594.04498438966
"evgr.trees391",24.4398551606153,597.306520271853
"evgr.trees392",0.641290201802944,0.41125312292846
"evgr.trees393",4.98397457230076,24.8400025373405
"evgr.trees394",1.19381174416654,1.42518648050995
"evgr.trees395",4.64014714348606,21.5309655132018
"evgr.trees396",2.20876376029443,4.87863734878998
"evgr.trees397",5.3170500795183,28.2710215481055
"evgr.trees398",4.5008311838774,20.2574813457632
"evgr.trees399",7.16596051362818,51.3509900828783
"evgr.trees400",18.3620809184334,337.166015655096
"evgr.trees401",28.5211004752871,813.453172321424
"evgr.trees402",0.41367752440062,0.171129094194226
"evgr.trees403",0.481110758877523,0.231467562307706
"evgr.trees404",6.28275637566628,39.4730276759753
"evgr.trees405",1.64772107593953,2.71498474409531
"evgr.trees406",3.67552441509012,13.5094797259235
"evgr.trees407",4.8721173822555,23.7375277864762
"evgr.trees408",2.06615676154541,4.26900376327981
"evgr.trees409",14.94845008958,223.456160080664
"evgr.trees410",0.137122926202603,0.0188026968903644
"evgr.trees411",14.2229941854848,202.293563600335
"evgr.trees412",12.0367695569301,144.883821366639
"evgr.trees413",13.2453802068842,175.440096824919
"evgr.trees414",2.17391588898154,4.72591029236642
"evgr.trees415",2.03865881910336,4.1561297807079
"evgr.trees416",49.7990400958517,2479.94439446824
"evgr.trees417",0.061144395797527,0.00373863713744464
"evgr.trees418",6.31053140721659,39.822806641467
"evgr.trees419",27.4679846699643,754.490181829392
"evgr.trees420",9.18360638212384,84.3386261817858
"evgr.trees421",2.62073100300224,6.86823099009711
"evgr.trees422",0.124674126088498,0.0155436377159306
"evgr.trees423",1.50836611489788,2.27516833657214
"evgr.trees424",0.0303925333730708,0.000923706084833224
"evgr.trees425",0.18156116869881,0.0329644579792779
"evgr.trees426",0.109874399952132,0.0120723837648412
"evgr.trees427",0.0096212855876677,0.0000925691363594623
"evgr.trees428",0.00598999027821379,0.0000358799835330958
"evgr.trees429",0.00600731758251219,0.0000360878645371601
"evgr.trees430",9.26240606821591,85.7921661725229
"evgr.trees431",0.00654214443306773,0.0000427996537831191
"evgr.trees432",0.0137625273734273,0.000189407159704336
"evgr.trees433",7.582973184402,57.5014823153599
"evgr.trees434",0.0175764967242009,0.000308933237095844
"evgr.trees435",0.00641334788583995,0.0000411310311048077
"evgr.trees436",0.719575402479935,0.517788759854161
"evgr.trees437",0.00561765967373597,0.0000315581002099194
"evgr.trees438",0.135274734016681,0.0182992536632839
"evgr.trees439",0.00779830805982632,0.0000608136085959522
"evgr.trees440",3.79797670225305,14.424627030857
"evgr.trees441",0.817374960298865,0.668101825723572
"evgr.trees442",0.0964100585364769,0.0092948993870069
"evgr.trees443",0.243986166990076,0.0595292496825093
"evgr.trees444",4.07126200608363,16.5751743221801
"evgr.trees445",4.5575555659803,20.771312736998
"evgr.trees446",16.5816069866936,274.949690261164
"evgr.trees447",0.876071793786551,0.767501787868385
"evgr.trees448",0.302751052219646,0.091658199620103
"evgr.trees449",0.194605751296964,0.0378713984378559
"evgr.trees450",3.13004138290985,9.79715905872819
"evgr.trees451",1.78489780077962,3.18586015922792
"evgr.trees452",0.13088066239918,0.0171297477900481
"evgr.trees453",11.6099986339493,134.792068280304
"evgr.trees454",8.32036487142093,69.2284715935754
"evgr.trees455",12.840736444155,164.88451242825
"evgr.trees456",3.2552773565785,10.5968306682527
"evgr.trees457",7.29179549666492,53.1702815651828
"evgr.trees458",9.64067308556045,92.9425775426497
"evgr.trees459",13.1754737329402,173.593108087398
"evgr.trees460",5.94821769252764,35.3812937176989
"evgr.trees461",16.7835205850223,281.686563227868
"evgr.trees462",9.22848039461764,85.1648503938422
"evgr.trees463",2.41298115309929,5.82247804521239
"evgr.trees464",7.59973943282817,57.7560394468835
"evgr.trees465",10.69116010747,114.300904443558
"evgr.trees466",8.75146237548128,76.5880937094645
"evgr.trees467",30.8842868338302,953.839173234295
"evgr.trees468",1.76496806038837,3.1151122541911
"evgr.trees469",0.0450173306558344,0.00202656005937672
"evgr.trees470",5.85136152296194,34.2384316723995
"evgr.trees471",10.2624116520208,105.317092915533
"evgr.trees472",21.1035537789805,445.359982102322
"evgr.trees473",5.45344882127814,29.7401040462999
"evgr.trees474",31.0041339831824,961.256324047127
"evgr.trees475",37.9999790001042,1443.99840400836
"evgr.trees476",0.454211940916473,0.206308487271109
"evgr.trees477",0.113586813251608,0.0129019641446556
"evgr.trees478",0.722396804295422,0.521857142856239
"evgr.trees479",1.68126584344531,2.82665483633586
"evgr.trees480",43.551303598644,1896.71604514126
"shrubland1",11.6157023408301,134.924540870766
"shrubland2",6.77967904474633,45.9640479497725
"shrubland3",25.3218846428339,641.197841864989
"shrubland4",5.8468581647937,34.1857503992147
"shrubland5",4.01451148972043,16.1163025010974
"shrubland6",12.754069674112,162.666293252104
"shrubland7",8.2918563225659,68.7548812740761
"shrubland8",5.47909798288601,30.0205147060655
"shrubland9",9.78729996269602,95.7912405597895
"shrubland10",24.3363741711308,592.259107797283
"shrubland11",36.4363573655166,1327.60813806764
"shrubland12",12.5616250298032,157.794423389379
"shrubland13",30.3899338637804,923.548080244947
"shrubland14",45.1387537732479,2037.5070922019
"shrubland15",37.8935034454572,1435.91760337088
"shrubland16",20.1444148840001,405.797451018726
"shrubland17",33.8780216885077,1147.720353527
"shrubland18",9.02608230657931,81.470161805144
"shrubland19",64.3985004068657,4147.16685465308
"shrubland20",6.48525034090957,42.0584719842677
"shrubland21",0.529463781167618,0.280331895568312
"shrubland22",51.9913524107622,2703.10072550007
"shrubland23",36.8697644703962,1359.37953210249
"shrubland24",25.5977975496502,655.247239392878
"shrubland25",14.6628807183339,215.000070960088
"shrubland26",22.8974604486265,524.293694996413
"shrubland27",17.4283547897667,303.747550677984
"shrubland28",12.631363351604,159.551340120244
"shrubland29",17.5368645055662,307.541616686589
"shrubland30",6.72142813632979,45.1775961918458
"shrubland31",38.8463567469541,1509.03943251163
"shrubland32",22.9082433512419,524.787613439717
"shrubland33",36.8845936183443,1360.47324639041
"shrubland34",14.5366117240813,211.313080416698
"shrubland35",31.1924854335779,972.971147523968
"shrubland36",18.3115237954048,335.311903709675
"shrubland37",19.6956119449256,387.917129885096
"shrubland38",9.25744133307457,85.7002200353175
"shrubland39",6.87122028153134,47.2136681573276
"shrubland40",10.0187935761002,100.376224720508
"shrubland41",19.5520953732529,382.284433484779
"shrubland42",22.5292402383147,507.566665715696
"shrubland43",5.53294495751209,30.6134799028585
"shrubland44",10.9328331166056,119.526839955548
"shrubland45",17.3132345790824,299.748091590333
"shrubland46",9.61791880405529,92.5043621214004
"shrubland47",10.659400002385,113.622808410845
"shrubland48",4.28918195883296,18.3970818759782
"shrubland49",2.23865955343348,5.01159659617898
"shrubland50",1.82734912243474,3.33920481526301
"shrubland51",6.06148369109457,36.7415845374055
"shrubland52",1.65504807779161,2.7391841398017
"shrubland53",13.4447029726107,180.760038021727
"shrubland54",7.11227138919695,50.5844043135896
"shrubland55",3.09548915106337,9.58205308435105
"shrubland56",3.70645766775634,13.7378284428698
"shrubland57",17.2986793083239,299.244305812235
"shrubland58",4.55617252889339,20.7587081130428
"shrubland59",3.56746561687395,12.7268109275778
"shrubland60",34.6794574693397,1202.66477036774
"shrubland61",4.52470157393594,20.4729243331784
"shrubland62",18.2598072390148,333.420560405979
"shrubland63",0.226096543423589,0.0511196469480947
"shrubland64",1.10183272463183,1.21403535306961
"shrubland65",17.8152371019713,317.382672999454
"shrubland66",17.7811907577685,316.170744764154
"shrubland67",14.7611534640788,217.891651590087
"shrubland68",21.3125788861364,454.226018777787
"shrubland69",0.196934602236537,0.0387832375580631
"shrubland70",10.4645920542636,109.507686862156
"shrubland71",0.248002445427036,0.0615052129377902
"shrubland72",2.72184088794157,7.40841781927057
"shrubland73",0.244371259866014,0.0597173126485028
"shrubland74",0.0194027037014933,0.000376464910927942
"shrubland75",0.0296206251316776,0.000877381433191371
"shrubland76",0.024842967222357,0.000617173020411106
"shrubland77",0.0249928916759222,0.000624644634324379
"shrubland78",0.0192612122464363,0.000370994297202266
"shrubland79",0.0236403299740312,0.00055886520128108
"shrubland80",0.017737544080029,0.000314620469990972
"shrubland81",0.0539874488872827,0.00291464463735697
"shrubland82",0.0442479484057559,0.00195788093811843
"shrubland83",0.0276715578619699,0.000765715114508346
"shrubland84",0.361836881049646,0.130925928487736
"shrubland85",10.4996254551697,110.242134698847
"shrubland86",0.974880746195018,0.950392469301755
"shrubland87",0.270254048823174,0.0730372509053185
"shrubland88",4.36639510807329,19.0654062398064
"shrubland89",11.9093921073175,141.833620365836
"shrubland90",0.0319086842776667,0.00101816413233181
"shrubland91",0.690571310555421,0.476888734962231
"shrubland92",1.10232715836938,1.2151251640787
"shrubland93",1.5827347442808,2.50504927075361
"shrubland94",14.7066477153101,216.285487022237
"shrubland95",0.389313939624797,0.15156534358618
"shrubland96",5.80683985596289,33.7193891127991
"shrubland97",0.363876122359739,0.13240583242356
"shrubland98",0.00408080588708351,0.0000166529766880555
"shrubland99",76.6336178024254,5872.71137748821
"shrubland100",22.6358574092089,512.382040650039
"shrubland101",9.82520823633436,96.5347168873326
"shrubland102",45.3720734647877,2058.62505049409
"shrubland103",28.3823358096544,805.556986011989
"shrubland104",36.3129072784788,1318.6272350154
"shrubland105",1.8932301994821,3.58432058823105
"shrubland106",3.76858049888825,14.2021989766008
"shrubland107",0.5087770105939,0.258854046508865
"shrubland108",17.907143351699,320.665783018298
"shrubland109",19.0542602301405,363.064832917912
"shrubland110",56.713325405905,3216.40127859607
"shrubland111",65.7169550448272,4318.71818036384
"shrubland112",23.6591465077905,559.755213477094
"shrubland113",39.2065138688896,1537.15072975143
"shrubland114",0.39080583622688,0.152729201628991
"shrubland115",0.456688217250304,0.20856412777526
"shrubland116",24.5902119295446,604.678522739917
"shrubland117",13.1411346017023,172.689418620057
"shrubland118",0.822814681480722,0.677024000060222
"shrubland119",54.7459565003209,2997.11975313502
"shrubland120",27.1454969392454,736.878004078579
"shrubland121",5.90640100102944,34.8855727849615
"shrubland122",10.5816516721839,111.971352111432
"shrubland123",4.58357180656871,21.0091305059716
"shrubland124",28.9673408323559,839.106834897872
"shrubland125",1.83173998196736,3.35527136153778
"shrubland126",2.68852450049577,7.22816398976604
"shrubland127",6.08909127420649,37.0770325456177
"shrubland128",24.5260963250385,601.529400945069
"shrubland129",12.9866899461026,168.654115756202
"shrubland130",9.65549352513298,93.2285552138849
"shrubland131",36.2693995520118,1315.46934386348
"shrubland132",29.3066103187417,858.877408374578
"shrubland133",33.8008194470302,1142.49539529073
"shrubland134",18.4879125964227,341.802912172965
"shrubland135",17.2567821244856,297.796529291966
"shrubland136",11.6699506657403,136.187748540812
"shrubland137",20.6974119163671,428.382860035777
"shrubland138",4.75288809016433,22.5899451976259
"shrubland139",21.4498537059904,460.09622400839
"shrubland140",9.55071767350066,91.2162080789178
"shrubland141",14.3531478066922,206.012851960752
"shrubland142",18.260826324153,333.45777804088
"shrubland143",40.8490981494143,1668.64881962049
"shrubland144",11.4025652807886,130.018494982645
"shrubland145",26.5117000366914,702.870238835501
"shrubland146",5.96188801373384,35.5441086883032
"shrubland147",18.1764049199039,330.381695812307
"shrubland148",2.38195544545667,5.67371174414068
"shrubland149",29.5682579456215,874.281877938811
"shrubland150",42.3938152020489,1797.23556738548
"shrubland151",25.8398370857037,667.697180615707
"shrubland152",18.9429309070086,358.8346313477
"shrubland153",17.8479840925479,318.550536167845
"shrubland154",15.5000639266392,240.251981729903
"shrubland155",57.4592291211689,3301.56301119898
"shrubland156",13.5418955590994,183.382935333556
"shrubland157",14.96953413156,224.086952115939
"shrubland158",17.53112916266,307.340489717868
"shrubland159",10.4267104074259,108.716289920323
"shrubland160",8.29264851908407,68.7680194610673
"shrubland161",22.805002387527,520.068133895111
"shrubland162",6.36454303069272,40.5074079895392
"shrubland163",27.1341056385992,736.259688806661
"shrubland164",1.08530826874964,1.17789403821633
"shrubland165",31.8203885230417,1012.53712575732
"shrubland166",7.53519348969587,56.779140927155
"shrubland167",11.3921517741399,129.781122045039
"shrubland168",4.46872214449698,19.9694776047177
"shrubland169",1.72717428803902,2.9831310212631
"shrubland170",1.35185891998114,1.82752253953256
"shrubland171",7.55065864529812,57.0124459778153
"shrubland172",2.75010452673895,7.56307490799006
"shrubland173",4.13087930082085,17.0641637979502
"shrubland174",11.9648341654043,143.157256605627
"shrubland175",21.9816838922544,483.194426738997
"shrubland176",2.89287527210664,8.36872733996604
"shrubland177",29.7212533581088,883.352901176894
"shrubland178",9.60260025241371,92.2099316076558
"shrubland179",2.96593518944018,8.79677154795955
"shrubland180",1.99759268867099,3.99037654983178
"shrubland181",9.42720861386466,88.8722622493241
"shrubland182",4.48841262310976,20.1458478752911
"shrubland183",15.8641076380315,251.66991115105
"shrubland184",4.96707216265296,24.671805869002
"shrubland185",3.04218938850061,9.25491627550573
"shrubland186",19.6515813753232,386.18465055095
"shrubland187",0.548634747395371,0.301000086049583
"shrubland188",1.13587926630819,1.29022170762884
"shrubland189",0.0184803542445811,0.000341523493005207
"shrubland190",0.0201004084534059,0.00040402641999375
"shrubland191",0.0065256321665648,0.0000425838751733052
"shrubland192",0.00966613222752931,0.0000934341122400808
"shrubland193",0.128506419373462,0.016513899820188
"shrubland194",0.196621535339241,0.0386600281591605
"shrubland195",0.0235241493957398,0.000553385604793084
"shrubland196",0.0199155262198254,0.000396628184612552
"shrubland197",16.4389159515226,270.237957661225
"shrubland198",0.029430760566741,0.000866169667536838
"shrubland199",0.0247284398196219,0.000611495735912663
"shrubland200",0.192784028080401,0.0371656814829047
"shrubland201",0.163780110817964,0.0268239246995445
"shrubland202",0.0226900039742008,0.000514836280349249
"shrubland203",0.517985630457618,0.268309113360576
"shrubland204",0.0599241416938799,0.0035909027577482
"shrubland205",0.723748580248302,0.523812007411433
"shrubland206",1.13427430552373,1.28657820017133
"shrubland207",1.00780636422611,1.01567366777465
"shrubland208",0.222091604036626,0.0493246805835616
"shrubland209",4.05854777674583,16.4718100561285
"shrubland210",2.93380744946076,8.60722615051143
"shrubland211",1.13235358814309,1.28222464858053
"shrubland212",0.28366068858436,0.0804633862481531
"shrubland213",2.14742873013123,4.61145015099303
"shrubland214",7.25212010027032,52.5932459487447
"shrubland215",58.3806873272044,3408.30465279681
"shrubland216",32.3958712544539,1049.49247433515
"shrubland217",6.49941586350886,42.2424065668306
"shrubland218",26.0887942127157,680.62518347343
"shrubland219",9.83470760490518,96.7214736739798
"shrubland220",23.3758104084437,546.428512251506
"shrubland221",79.1848074847757,6270.23373640099
"shrubland222",44.8694411027948,2013.26674487717
"shrubland223",3.26678040738393,10.6718542300675
"shrubland224",1.00466003980842,1.00934179558785
"shrubland225",5.59885727509215,31.3472027868523
"shrubland226",6.92383467218371,47.9394865677332
"shrubland227",7.06343615395805,49.8921303010418
"shrubland228",0.427909672487611,0.183106687808455
"shrubland229",67.0269475060946,4492.61169198476
"shrubland230",75.2294363465751,5659.4680930234
"shrubland231",24.4265268699815,596.655214929929
"shrubland232",40.0344891342524,1602.76032024057
"shrubland233",2.95374237809976,8.7245940361824
