"","AE","SE"
"shrubland195",9.47024058973353,89.6854568274365
"shrubland196",3.435329244958,11.8014870212637
"shrubland197",8.24423564698561,67.9674214030282
"shrubland198",2.20382529029799,4.85684591015703
"shrubland199",8.61501791867962,74.2185337391709
"shrubland200",4.93943367471786,24.3980050269368
"shrubland201",6.34434042015209,40.2506553667756
"shrubland202",3.20998765333223,10.3040207345453
"shrubland203",8.57843617244317,73.5895671646814
"shrubland204",7.85137809529334,61.644137995252
"shrubland205",6.81558669588749,46.4522220091586
"shrubland206",3.86759233289999,14.9582704535068
"shrubland207",3.32221138832428,11.0370885087116
"shrubland208",1.68944187784086,2.85421385860246
"shrubland209",2.61933890569235,6.86093630287359
"shrubland210",2.75389310559918,7.58392723706671
"shrubland211",6.37166849798832,40.5981594482567
"shrubland212",0.03378508335462,0.00114143185727862
"shrubland213",0.900763603893052,0.811375070098398
"shrubland214",5.53068505950366,30.588477227417
"shrubland215",16.8624070071397,284.340770074432
"shrubland216",8.14469664357937,66.336083415933
"shrubland217",78.5321053233366,6167.29156651564
"shrubland218",15.2056207285513,231.210901740549
"shrubland219",60.2561029039332,3630.79793716939
"shrubland220",18.2841713018812,334.310920196534
"shrubland221",14.4659935699435,209.264969965646
"shrubland222",6.58609485713818,43.3766454672219
"shrubland223",6.91994643218795,47.8856586243507
"shrubland224",6.77745894685494,45.9339497763041
"shrubland225",15.4283705538199,238.034617945978
"shrubland226",82.7108373526712,6841.08261558003
"shrubland227",70.3723429451253,4952.26665158632
"shrubland228",72.2516373411413,5220.2990984758
"shrubland229",82.0083722077755,6725.37311216904
"shrubland230",82.5952899407537,6821.98192039717
"shrubland231",7.93921424259223,63.0311227897793
"shrubland232",50.3579350823829,2535.92162576149
"shrubland233",74.8548842285554,5603.25369287043
"shrubland234",1.57506843922632,2.48084058824683
"shrubland235",8.99113913109347,80.8405828746802
"shrubland236",17.2431433193439,297.325991531433
"shrubland237",10.9190666583731,119.226016689995
"shrubland238",67.6923741635405,4582.25751989676
"shrubland239",79.1135680411854,6258.95664820727
"shrubland240",67.0864102811952,4500.58644441685
"shrubland241",6.88897217514205,47.4579376298814
"shrubland242",26.7539412006966,715.77336977033
"shrubland243",15.2397347329987,232.249514732166
"shrubland244",5.44398156470947,29.6369352768966
"shrubland245",3.12993663073903,9.79650331244201
"shrubland246",5.45505279184352,29.7576009617998
"shrubland247",0,0
"shrubland248",10.7716985390695,116.029489416591
"shrubland249",12.6891646482576,161.01489947059
"shrubland250",34.4903906900703,1189.58704995369
"shrubland251",25.5504628161629,652.826150120121
"shrubland252",5.11881997291411,26.2023179151044
"shrubland253",41.6052517637649,1730.99697432626
"shrubland254",13.0222692082693,169.579495332639
"shrubland255",13.4870761862133,181.901224052721
"shrubland256",80.6989885395736,6512.32675131023
"shrubland257",2.66749952651702,7.11555372396853
"shrubland258",12.7766173077073,163.241949827606
"shrubland259",6.44569125130205,41.5469357071118
"shrubland260",4.34659809200835,18.8929149734506
"shrubland261",58.2238484504489,3390.01652838084
"shrubland262",7.89369206931032,62.3103744850926
"shrubland263",5.17688339740549,26.8001217103327
"shrubland264",66.9591155030219,4483.52314894702
"shrubland265",11.143278977411,124.172666368409
"shrubland266",41.4083544388247,1714.65181733134
"shrubland267",12.950045209243,167.703670921437
"shrubland268",8.59094037579856,73.8042565405259
"shrubland269",45.8205052565459,2099.51870196515
"shrubland270",24.8205954128967,616.061956650708
"shrubland271",26.3253248209504,693.022726928549
"shrubland272",0.281041826987545,0.0789845085164972
"shrubland273",11.4713346478091,131.591518602025
"shrubland274",2.741721847138,7.51703868707381
"shrubland275",50.5105739641122,2551.31808218405
"shrubland276",9.01516865248483,81.2732658327451
"shrubland277",10.5663546550896,111.647850697134
"shrubland278",3.12118848186303,9.74181753931446
"shrubland279",10.7667026174822,115.921885253297
"shrubland280",8.27625394046562,68.4963792870727
"shrubland281",7.87859401632216,62.0722436740273
"shrubland282",1.50919548873179,2.27767102320838
"shrubland283",6.6094946890177,43.6854200441532
"shrubland284",2.91078485122294,8.47266845010892
"shrubland285",3.99138108429619,15.9311229600774
"shrubland286",31.4440242737585,988.726662528713
"shrubland287",2.02122873049452,4.08536558097648
"shrubland288",6.85067335687753,46.9317254426317
"shrubland289",5.79436863703628,33.5747079018696
"shrubland290",2.73479243096298,7.47908964045243
"shrubland291",8.36681106519948,70.0035274007444
"shrubland292",3.36731899835612,11.3388372366901
"shrubland293",0.407918119819453,0.166397192477038
"shrubland294",6.43671381048636,41.4312846781058
"shrubland295",7.63199270571238,58.2473126600469
"shrubland296",4.98613347358208,24.8615270163757
"shrubland297",0,0
"shrubland298",5.63719611745555,31.7779800666559
"shrubland299",1.66219390437778,2.76288857575065
"shrubland300",66.6987164645934,4448.71877802422
"shrubland301",3.54778932721396,12.5868091102933
"shrubland302",6.48317848471311,42.031603264647
"shrubland303",0,0
"shrubland304",0.411944875662039,0.169698580584213
"shrubland305",2.74599946277313,7.54051304955033
"shrubland306",0.987552141513186,0.97525923220728
"shrubland307",22,484
"shrubland308",1.86434172110463,3.47577005305136
"shrubland309",5.65000609605664,31.9225688854772
"shrubland310",1.86784724039651,3.48885331345687
"shrubland311",10.0712302276577,101.429678298486
"shrubland312",0,0
"shrubland313",6.00514633725092,36.0617825317982
"shrubland314",0,0
"shrubland315",9.13026507139675,83.3617402739676
"shrubland316",3.9712125781086,15.7705293405279
"shrubland317",0,0
"shrubland318",22.4861077309093,505.625040886059
"shrubland319",3.94629339098925,15.5732315277654
"shrubland320",3.75321209781987,14.0866010512214
"shrubland321",5.20078924489925,27.0482087698597
"shrubland322",4.13009129351415,17.0576540927614
"shrubland323",6.21891804861282,38.6749416953623
"shrubland324",3.80487563328492,14.4770785847653
"shrubland325",1.0411332281332,1.08395839872306
"shrubland326",5.45422408026542,29.7485603177472
"shrubland327",6.71360673745024,45.0725154251373
"shrubland328",3.79292901796235,14.3863105353008
"shrubland329",3.7898788204117,14.3631814734052
"shrubland330",3.34470796498576,11.1870713710392
"shrubland331",7.17203298788806,51.4380571793545
"shrubland332",8.98374428279494,80.7076613386507
"shrubland333",2.84596927492749,8.0995411138313
"shrubland334",4.82169469908626,23.2487397711965
"shrubland335",4.47129499472708,19.9924789298714
"shrubland336",5.67704474930373,32.2288370855971
"shrubland337",8.05145121427023,64.8258666557735
"shrubland338",2.65599130302017,7.05428980171877
"shrubland339",4.03132278970139,16.2515634347658
"shrubland340",10.1137414303776,102.287765720536
"shrubland341",5.21172672403158,27.1620954459849
"shrubland342",61.6961328205646,3806.41280501275
"shrubland343",70.665357764829,4993.59278803128
"shrubland344",7.5761316964007,57.3977714812073
"shrubland345",16.8070334022523,282.476371784425
"shrubland346",15.8527842576094,251.310768718308
"shrubland347",6.40567962556517,41.0327314653807
"shrubland348",4.02681064501025,16.2152039707678
"shrubland349",8.25904253109966,68.2117835305131
"shrubland350",10.6851871718077,114.173224896564
"shrubland351",72.3441000372684,5233.6688102023
"shrubland352",81.6463189765039,6666.12140241303
"shrubland353",73.1628854462406,5352.80780681972
"shrubland354",74.8685082242064,5605.29352371805
"shrubland355",9.24459774960577,85.4625875520161
"shrubland356",3,9
"shrubland357",9.41854289192313,88.7089502069957
"shrubland358",42.9124363516049,1841.47719363054
"shrubland359",5.45046696569943,29.7075901441807
"shrubland360",51.9694846855926,2700.82733848604
"shrubland361",5.23747131174679,27.4311057413706
"shrubland362",2.15748910086902,4.65475922036862
"shrubland363",12.5762352733003,158.161693649403
"shrubland364",5.10265173514881,26.0370547302172
"shrubland365",4.83807334187019,23.4069536613149
"shrubland366",5.66087648238122,32.0455225487768
"shrubland367",11.5086996211596,132.450166970079
"shrubland368",12.0242733338291,144.583149206634
"shrubland369",20.6568364144961,426.704890655253
"shrubland370",0,0
"shrubland371",33.274174291808,1107.17067480162
"shrubland372",12.8789399573801,165.867094425802
"shrubland373",42.2192177006074,1782.46234325128
"shrubland374",10.0006167294927,100.012334970209
"shrubland375",37.6119434689257,1414.65829150966
"shrubland376",36.7994997104751,1354.20317894125
"shrubland377",0,0
"shrubland378",74.8986621522409,5609.80959219552
"shrubland379",5.3929331446223,29.0837279023657
"shrubland380",19.9366499623558,397.470011721502
"shrubland381",23.2570463172887,540.890203404511
"shrubland382",0,0
"shrubland383",34.0002169225453,1156.01475078014
"shrubland384",0,0
"shrubland385",2.29231394752148,5.25470323400153
"shrubland386",51.6285399801629,2665.50614048328
"shrubland387",2.70620516463047,7.32354639307265
"shrubland388",36.5264917635371,1334.18460055174
"shrubland389",9.23413731009314,85.2692918616542
"shrubland390",14.4853653744817,209.825810032232
"shrubland391",1,1
"shrubland392",21.1074442623761,445.524203289313
"shrubland393",11.5780120193784,134.05036232087
"shrubland394",4.68066884470803,21.9086608338204
"shrubland395",9.64166358185548,92.9616766256783
"shrubland396",0.9601574154511,0.921902262445736
"shrubland397",15.1209184843433,228.642175810155
"shrubland398",3.87481292291963,15.0141751876249
"shrubland399",0,0
"shrubland400",0,0
"shrubland401",5.23290945514032,27.3833413656969
"shrubland402",5.12581368793395,26.2739659634111
"shrubland403",3.51625969617065,12.3640822509141
"shrubland404",1.86288648744536,3.47034606510651
"shrubland405",12.0042215078229,144.101334008877
"shrubland406",9.07280855770599,82.315855124783
"shrubland407",11.5437287787998,133.25767411849
"shrubland408",7.68245861847114,59.0201704245216
"shrubland409",8.04247048842174,64.6813315571347
"shrubland410",4.22168464387539,17.8226212323333
"shrubland411",11.5736045602135,133.948322516195
"shrubland412",2,4
"shrubland413",11.5505538808417,133.415294954227
"shrubland414",8.29656771898136,68.8330359156435
"shrubland415",5.89171582586452,34.7123153727425
"shrubland416",5.51819113861083,30.4504334422431
"shrubland417",5.61110851874304,31.4845388091107
"shrubland418",0,0
"shrubland419",0,0
"shrubland420",15.2546201214646,232.703435050191
"shrubland421",9.44517967810734,89.2114191517319
"shrubland422",13,169
"shrubland423",0,0
"shrubland424",11.2025340014968,125.496768054692
"shrubland425",0,0
"shrubland426",11.1310499329974,123.900272610881
"shrubland427",10.3861001950314,107.871077261231
"shrubland428",1.11577682292501,1.24495791857662
"shrubland429",2.09294510992071,4.38041923314102
"shrubland430",1.93795818624516,3.75568193163461
"shrubland431",5.14631566092244,26.4845648818556
"shrubland432",0.505526643349044,0.255557187135752
"shrubland433",0,0
"shrubland434",1.81731058335935,3.30261775638992
"shrubland435",0.605734708625509,0.36691453723363
"shrubland436",0.354324862430067,0.125546108136086
"shrubland437",0.338517044095521,0.114593789143169
"shrubland438",9.84816055954446,96.986266406567
"shrubland439",7.78150548288892,60.5518275802304
"shrubland440",3,9
"shrubland441",31.2484032323329,976.462704570472
"shrubland442",12.7363329596301,162.214177258559
"shrubland443",11.4157812792754,130.320062216254
"shrubland444",6.5084493608972,42.3599130833632
"shrubland445",0,0
"shrubland446",12.9004259237724,166.42098901474
"shrubland447",7.39233791153223,54.6466597982767
"shrubland448",1.33371935097509,1.7788073071654
"shrubland449",41.3412793174467,1709.10137560315
"shrubland450",48.9058133154403,2391.7785760447
"shrubland451",67.131611575665,4506.65327274596
"shrubland452",29.1509667207775,849.778860755876
"shrubland453",28.0057588470215,784.32252859752
"shrubland454",0.741286502019128,0.549505678075754
"shrubland455",10.656875803773,113.569001897043
"shrubland456",22.6109011515453,511.25285088495
"shrubland457",62.8706190296073,3952.71473716602
"shrubland458",17.8234338227415,317.674793233645
"shrubland459",89.5165349832166,8013.21003540145
"shrubland460",13.4675866808789,181.375891006988
"shrubland461",22.6143471372992,511.408696446273
"shrubland462",6.9902580794738,48.8637080176487
"shrubland463",11.4594554048964,131.31911817681
"shrubland464",3.08393072765292,9.51062873296189
"shrubland465",8,64
"shrubland466",3.5982146927468,12.9471489750989
"shrubland467",2.47607257189996,6.1309353813153
"shrubland468",0.790625513207062,0.62508870213393
"shrubland469",67.6854904783182,4581.32562129051
"shrubland470",77.4105464591211,5992.39270309974
"shrubland471",82.7264646496146,6843.66795342393
"shrubland472",82.7511572778734,6847.75403082734
"shrubland473",8.66505758615354,75.0832229713571
"shrubland474",3.99538277875786,15.9630835487948
"shrubland475",5.18776001334624,26.9128539560742
"shrubland476",10.8513699085572,117.752228892341
"shrubland477",26.4661670348597,700.457997517095
"shrubland478",0,0
"shrubland479",1.4860762664331,2.20842266965575
"shrubland480",2.47342312899941,6.11782197506923
"grassland1",19.5772786233459,383.269838296115
"grassland2",25.0418345118114,627.09347571695
"grassland3",17.1200054297848,293.094585915863
"grassland4",18.3240860436853,335.772129336383
"grassland5",10.5400113726712,111.091839736037
"grassland6",15.6423495078425,244.683098125502
"grassland7",23.7572671035825,564.407740230962
"grassland8",21.1914502923545,449.077565493331
"grassland9",20.0129469328121,400.518044935554
"grassland10",20.6403748007869,426.025071916958
"grassland11",16.4748039370258,271.41916476344
"grassland12",0,0
"grassland13",16.715539986172,279.409277029315
"grassland14",4.09851333031104,16.7978115187373
"grassland15",18.110622284683,327.994639538458
"grassland16",8.39236481150061,70.4317871293137
"grassland17",9.93157824901838,98.6362465163751
"grassland18",1.65915573342437,2.75279774775497
"grassland19",19.6728648931187,387.021613102902
"grassland20",19.2939854629853,372.257875045889
"grassland21",6.07050180479101,36.8509921619709
"grassland22",45.1012423336447,2034.12206003814
"grassland23",5.47948107731469,30.0247128766498
"grassland24",14.5849441186853,212.720594945172
"grassland25",83.5959730969326,6988.28671802307
"grassland26",5.79672710024124,33.6020450746712
"grassland27",9.74427649049912,94.9509243232939
"grassland28",9.39232174337534,88.2157077310812
"grassland29",5.28883640021872,27.9717904682785
"grassland30",3.17375334745724,10.072710310496
"grassland31",7.06185018678823,49.8697280606409
"grassland32",81.280140143336,6606.46118172033
"grassland33",77.5168891589342,6008.86810487849
"grassland34",10.818131074276,117.031959940216
"grassland35",3.77181640021812,14.2265989569544
"grassland36",23.452093662701,550.000697164099
"grassland37",74.7055295736044,5580.91614887267
"grassland38",53.3268171441784,2843.74942672864
"grassland39",71.7068809670822,5141.8767780273
"grassland40",52.8404842774241,2792.1167786727
"grassland41",13.7187597857929,188.204370060289
"grassland42",14.7795832623264,218.43608140804
"grassland43",0,0
"grassland44",6.13512999501737,37.6398200557618
"grassland45",8.30152300069283,68.9152841310322
"grassland46",11.4486664620336,131.071963758894
"grassland47",10.5281032226288,110.840957466327
"grassland48",11.4303866636213,130.653739279893
"grassland49",11.2571389409251,126.723177135293
"grassland50",10.0872067923526,101.751740871684
"grassland51",16.6491201840123,277.193202901687
"grassland52",7.99468593585459,63.9150032129511
"grassland53",10.1562869635859,103.150164886706
"grassland54",9.90891328224594,98.1865624350701
"grassland55",20.3960776902816,415.999985148003
"grassland56",15.8480139162598,251.159545089964
"grassland57",38.3796850454626,1473.0002241889
"grassland58",8.93037669860473,79.7516279789824
"grassland59",4.86807572962798,23.698161309393
"grassland60",2.94924195815946,8.69802812776825
"grassland61",8.78477561638541,77.1722826302397
"grassland62",85.8515221852147,7370.48386151841
"grassland63",38.925948072725,1515.22943336048
"grassland64",0.295359429821262,0.0872371927843408
"grassland65",9.12444434239723,83.2554845575048
"grassland66",5.02393183274981,25.2398910601169
"grassland67",0.260560152610906,0.0678915931286187
"grassland68",5.22778937706962,27.329781771002
"grassland69",1.39743819474162,1.95283350812271
"grassland70",3.74336991156264,14.0128182947925
"grassland71",2.69631797732562,7.27013063484934
"grassland72",2.77192820986223,7.68358600063002
