"","AE","SE"
"dec.trees187",7.87590979454468,62.0299550918049
"dec.trees188",1.82164451000908,3.31838872084621
"dec.trees189",3.26253864060584,10.6441583814462
"dec.trees190",0.582465249128362,0.339265766442164
"dec.trees191",2.47053860537906,6.10356100066833
"dec.trees192",1.77921077696233,3.1655909888589
"dec.trees193",1.39728957745912,1.95241816327588
"dec.trees194",4.51932406233119,20.4242899803657
"dec.trees195",9.62707802897447,92.680631375963
"dec.trees196",1.77784015957329,3.16071563299159
"dec.trees197",0.988337974122571,0.976811951092709
"dec.trees198",2.30938009436759,5.33323642026126
"dec.trees199",2.46957265296754,6.09878908828512
"dec.trees200",2.06072914247924,4.24660459866324
"dec.trees201",1.94109434606965,3.76784726034358
"dec.trees202",0.950348787753624,0.903162818384782
"dec.trees203",0,0
"dec.trees204",0,0
"dec.trees205",12.2125920480426,149.147404531914
"dec.trees206",3.49053250515526,12.1838171695455
"dec.trees207",2.65143560831493,7.03011078504036
"dec.trees208",6.69942103931081,44.8822422619604
"dec.trees209",11.6634854447498,136.03689271989
"dec.trees210",1.2658373684761,1.60234424343049
"dec.trees211",2.40772877032175,5.79715783143507
"dec.trees212",14.3044758725581,204.618029988595
"dec.trees213",3.00621129987972,9.03730637952449
"dec.trees214",1.63473503645401,2.67235863941029
"dec.trees215",64.8960707714494,4211.50000157297
"dec.trees216",50.5517565165995,2555.48008691356
"dec.trees217",28.8138252463782,830.236525328823
"dec.trees218",78.9563442840554,6234.10430270228
"dec.trees219",33.9602965067517,1153.30173882649
"dec.trees220",31.5022599028736,992.392378988198
"dec.trees221",45.7838287452718,2096.15897457638
"dec.trees222",6.10404491911671,37.2593643745945
"dec.trees223",12.3247567335222,151.899628540501
"dec.trees224",1.82277418851507,3.32250574231679
"dec.trees225",4.22354163828379,17.8383039703169
"dec.trees226",42.948815496453,1844.60075254836
"dec.trees227",26.5842827729934,706.724090554476
"dec.trees228",12.9151368304966,166.800759350449
"dec.trees229",11.1830785781791,125.061246485728
"dec.trees230",8.98948952854467,80.8109219838143
"dec.trees231",6,36
"dec.trees232",4.66995899413857,21.8085170069357
"dec.trees233",6.23342494295212,38.8555865194176
"dec.trees234",11.487811669042,131.969816943377
"dec.trees235",5.46193485258754,29.8327323339105
"dec.trees236",13.7336060718322,188.611935736267
"dec.trees237",0.613686744212665,0.376611420022341
"dec.trees238",33.7592879809279,1139.68952497922
"dec.trees239",13.998564551368,195.959809498816
"dec.trees240",16.3007107945744,265.713172408354
"dec.trees241",0.945732919219602,0.89441075449563
"dec.trees242",13.7285609280878,188.473385156218
"dec.trees243",50.8743435264568,2588.19882924794
"dec.trees244",4.66002530889879,21.7158358795773
"dec.trees245",10.223888351711,104.527893028252
"dec.trees246",0.896481202834249,0.803678547035143
"dec.trees247",7.27450617056556,52.9184400255964
"dec.trees248",14.4310804508665,208.256082979381
"dec.trees249",18.098467692682,327.554532823054
"dec.trees250",9.92350494549399,98.4759504032437
"dec.trees251",2.12446064406164,4.51333302816679
"dec.trees252",7.01690795387872,49.2369972332065
"dec.trees253",24.7503574604212,612.58019441863
"dec.trees254",12.1618091221579,147.909601123803
"dec.trees255",50.0132804501637,2501.32822138673
"dec.trees256",54.4503759370755,2964.84343968885
"dec.trees257",1.99176765891413,3.96713840709629
"dec.trees258",51.1254695875888,2613.81364055147
"dec.trees259",6.89226866747245,47.5033673846225
"dec.trees260",2.51130338174169,6.30664467514724
"dec.trees261",9.75628545616754,95.1851059022262
"dec.trees262",25.3685113568601,643.561368463141
"dec.trees263",0.0838799246525728,0.00703584175972129
"dec.trees264",23.0118621310675,529.545798739259
"dec.trees265",8.43765631364366,71.1940440671708
"dec.trees266",5.85169009579731,34.2422769772524
"dec.trees267",12.6390719197995,159.746138993864
"dec.trees268",15.5894608145875,243.031288489558
"dec.trees269",9.12630429473764,83.2894300801467
"dec.trees270",4.71425324462039,22.2241836544138
"dec.trees271",3.99486796580336,15.9589700642018
"dec.trees272",17.4139280552875,303.244890314729
"dec.trees273",9.68813141585072,93.8598903307937
"dec.trees274",2.44394138283673,5.9728494827419
"dec.trees275",4.46629100200216,19.9477553145654
"dec.trees276",20.4143508411165,416.745720264192
"dec.trees277",45.0251088850614,2027.26043011163
"dec.trees278",3.26085569344751,10.633179853489
"dec.trees279",70.5667917863655,4979.67210302026
"dec.trees280",89.0985006204259,7938.54281280803
"dec.trees281",8.38964824545007,70.3861976823835
"dec.trees282",10.2856613957531,105.794830348086
"dec.trees283",11.5133408157138,132.557016738782
"dec.trees284",10.3061970001625,106.217696606158
"dec.trees285",23.212494457016,538.819898916999
"dec.trees286",29.408630198953,864.867530178772
"dec.trees287",5.84691219604177,34.186382228222
"dec.trees288",7.27387029025024,52.9091889993851
"dec.trees289",2.17092422741151,4.71291200116226
"dec.trees290",0,0
"dec.trees291",6.4153578766951,41.1568166860738
"dec.trees292",34.3480570520986,1179.78902325422
"dec.trees293",5.89763461257,34.7820940233837
"dec.trees294",8.99369819633376,80.8866072467371
"dec.trees295",9.19928368222989,84.6268202661412
"dec.trees296",1.98880207611523,3.95533369796025
"dec.trees297",8.98331355846663,80.6999224897304
"dec.trees298",0,0
"dec.trees299",5.02948349477177,25.2957042241816
"dec.trees300",10.618604152075,112.754754138464
"dec.trees301",0,0
"dec.trees302",10.1509892434944,103.042582621539
"dec.trees303",11.4155099478214,130.31386736881
"dec.trees304",0.832413733608959,0.692912623900807
"dec.trees305",3.73402629830729,13.9429523964504
"dec.trees306",5.91540040835065,34.9919619911151
"dec.trees307",0.681580252438084,0.464551640513562
"dec.trees308",11.4724185423837,131.616387211629
"dec.trees309",2.07237274723463,4.2947288034808
"dec.trees310",3.47082858881306,12.046651092922
"dec.trees311",17.1762550524794,295.023737627824
"dec.trees312",3.09211306347268,9.56116319729842
"dec.trees313",7.50410678896379,56.3116187001724
"dec.trees314",0.833630705326647,0.694940152863403
"dec.trees315",0.769654827218914,0.592368553061376
"dec.trees316",7.81095685940057,61.0110470594168
"dec.trees317",1.91770290857694,3.67758444556446
"dec.trees318",16.9885013157911,288.609176956635
"dec.trees319",5.21525929328429,27.1989294961882
"dec.trees320",6.33506735469293,40.1330783884961
"dec.trees321",6.02571621688209,36.3092559263958
"dec.trees322",4.58163074583387,20.9913402911703
"dec.trees323",3.23651804594376,10.4750490617196
"dec.trees324",2.57203648784613,6.61537169481186
"dec.trees325",4.71979303221379,22.2764462669338
"dec.trees326",0,0
"dec.trees327",0.340267774481424,0.115782158350541
"dec.trees328",2.36982436920698,5.61606754088728
"dec.trees329",1.55598934273857,2.42110283471601
"dec.trees330",4.98009174798838,24.801313818382
"dec.trees331",1.18982550028556,1.41568472112978
"dec.trees332",3.39899075982039,11.5531381853444
"dec.trees333",2.0385059838075,4.15550664601898
"dec.trees334",0,0
"dec.trees335",0,0
"dec.trees336",6.87332154676353,47.2425490852039
"dec.trees337",3.11118820169464,9.67949202636391
"dec.trees338",0.328456376851202,0.107883591494219
"dec.trees339",6.38584538241031,40.7790212480511
"dec.trees340",4.5652741460585,20.8417280286701
"dec.trees341",1.05875203052213,1.12095586213474
"dec.trees342",19.1441605818423,366.498884383363
"dec.trees343",29.7555820238383,885.394661577366
"dec.trees344",60.7817163615947,3694.41704386135
"dec.trees345",65.4161539401885,4279.27319632644
"dec.trees346",52.7852544846368,2786.28309100787
"dec.trees347",2.06100635101306,4.24774717891619
"dec.trees348",4.43201952524787,19.6427970721784
"dec.trees349",50.5408867735778,2554.38123585961
"dec.trees350",69.2743761228116,4798.93918720477
"dec.trees351",16.8569077484847,284.155338840925
"dec.trees352",14.194257432779,201.476944068002
"dec.trees353",26.7692768038524,716.594180601272
"dec.trees354",18.4395564662606,340.017242672413
"dec.trees355",42.0414126850013,1767.48038055059
"dec.trees356",12.9513673028123,167.737915012355
"dec.trees357",1.70987546536854,2.92367410706927
"dec.trees358",14.8162975544839,219.522673223006
"dec.trees359",1.03755981160125,1.07653036265002
"dec.trees360",34.2733483446122,1174.66240675113
"dec.trees361",12.8288324524095,164.578942091996
"dec.trees362",11.1687061958027,124.739998088161
"dec.trees363",22.0377385941433,485.661922343795
"dec.trees364",7.55973382965377,57.1495755752117
"dec.trees365",18.0877737461959,327.167559093574
"dec.trees366",11.7072260857409,137.059142622651
"dec.trees367",7.97279349119477,63.5654360532378
"dec.trees368",9.77299086081792,95.5113503656307
"dec.trees369",10.0727277849661,101.459845030028
"dec.trees370",20.3877949388492,415.662182468565
"dec.trees371",12.6016756773439,158.802229876961
"dec.trees372",7.14236147723329,51.0133274714662
"dec.trees373",5.73317924808205,32.8693442906387
"dec.trees374",80.6116345716179,6498.23562830806
"dec.trees375",5.51724730313118,30.4400178039083
"dec.trees376",18.5898572931264,345.582794178803
"dec.trees377",3.21714323127607,10.3500105705454
"dec.trees378",13.4423011324089,180.695459734362
"dec.trees379",4.39929963129872,19.353837245945
"dec.trees380",2.47195681986922,6.11057051929795
"dec.trees381",56.8014466385998,3226.4043402377
"dec.trees382",4.78602971265291,22.9060804103965
"dec.trees383",9.17905165449876,84.2549892759564
"dec.trees384",8.9695485346124,80.4528009147674
"dec.trees385",27.4647185699722,754.310766127774
"dec.trees386",27.1506558528692,737.158113240942
"dec.trees387",15,225
"dec.trees388",17.5385288083571,307.599992761572
"dec.trees389",17.3947338244349,302.576764822941
"dec.trees390",14.6353190365646,214.192563302031
"dec.trees391",2.16455657226015,4.6853051545146
"dec.trees392",21.0108183542946,441.454487917164
"dec.trees393",6.26592378899104,39.2618009294439
"dec.trees394",4.64186872105416,21.546945223501
"dec.trees395",1.95120352084626,3.80719517976284
"dec.trees396",11.0865441740385,122.911461722907
"dec.trees397",0.00371159883612401,0.0000137759659203171
"dec.trees398",2.07564765913358,4.30831320486669
"dec.trees399",3.02235642829741,9.13463837967068
"dec.trees400",8.00311040712403,64.049776188617
"dec.trees401",4.1206152590849,16.9794701134033
"dec.trees402",2.49180406222589,6.20908748452545
"dec.trees403",8.71934228770729,76.0269299302006
"dec.trees404",8.10898394525902,65.7556206244686
"dec.trees405",9.86592750384338,97.3365255110932
"dec.trees406",58.4251207176371,3413.49473087046
"dec.trees407",7.64788748650618,58.4901830062578
"dec.trees408",11.0227755835251,121.501581564758
"dec.trees409",3.2339692753456,10.4585572738794
"dec.trees410",15.6619814412097,245.297662664796
"dec.trees411",12.4976724827406,156.191817485852
"dec.trees412",2.08631042792615,4.35269120167338
"dec.trees413",9.86708203126132,97.3593078116401
"dec.trees414",7.50485777015628,56.3228901502751
"dec.trees415",7.7650570789729,60.2961114397071
"dec.trees416",9.06920861147735,82.2505448384949
"dec.trees417",13.4032849684703,179.648047946023
"dec.trees418",14.1282751313042,199.608158185829
"dec.trees419",0,0
"dec.trees420",9.24652951789051,85.4983081252206
"dec.trees421",0,0
"dec.trees422",2.00637752226907,4.02555076186659
"dec.trees423",3.8483173024682,14.8095460604761
"dec.trees424",2.60609462562581,6.79172919771575
"dec.trees425",0.554887370939138,0.307899994427749
"dec.trees426",9.11093131344312,83.0090693982785
"dec.trees427",4.87271066765809,23.743309250709
"dec.trees428",0,0
"dec.trees429",2.08158026493356,4.33297639936087
"dec.trees430",1.21666039022368,1.48026250513923
"dec.trees431",2.19320510225952,4.81014862057717
"dec.trees432",0.3014955021481,0.0908995378155347
"dec.trees433",1.64522117696605,2.70675272113755
"dec.trees434",1.89575425686818,3.59388420243382
"dec.trees435",0,0
"dec.trees436",1.80781851774909,3.26820779311651
"dec.trees437",5.4289618434159,29.4736266972657
"dec.trees438",0,0
"dec.trees439",4.30110761149344,18.4995266856468
"dec.trees440",14.3805484607736,206.800174032658
"dec.trees441",7.60968238976466,57.9072660730944
"dec.trees442",2.830175416363,8.0098928873855
"dec.trees443",7.60428328616611,57.8251242962652
"dec.trees444",9.70048156898067,94.0993426701336
"dec.trees445",0.215197288760244,0.0463098730897597
"dec.trees446",9.61596938291916,92.4668671732386
"dec.trees447",1.58193686451002,2.5025242432958
"dec.trees448",5.19275226581537,26.9646760941307
"dec.trees449",10,100
"dec.trees450",6.7636661276785,45.7471794867054
"dec.trees451",41.0132201716106,1682.08422884501
"dec.trees452",19.2688025370509,371.286751211859
"dec.trees453",52.1859519541784,2723.37358136381
"dec.trees454",72.6566732451039,5278.9921670458
"dec.trees455",60.0123346318001,3601.48030795915
"dec.trees456",20.3815938717477,415.409368752863
"dec.trees457",22.0909007215253,488.007894688286
"dec.trees458",41.5884181092455,1729.59652082942
"dec.trees459",14.1278461751284,199.59603754809
"dec.trees460",37.402945438258,1398.9803274573
"dec.trees461",64.901849077553,4212.25001368547
"dec.trees462",2.633910504002,6.93748454309206
"dec.trees463",6.86779072018992,47.1665493763268
"dec.trees464",4.65161114454419,21.6374862400477
"dec.trees465",0.0787723471846568,0.00620508268098011
"dec.trees466",1.58594786236055,2.51523062212599
"dec.trees467",6.37938458095057,40.6965476316699
"dec.trees468",4.89752081536612,23.9857101369445
"dec.trees469",34.9033349009138,1218.24278720535
"dec.trees470",22.2347176265885,494.382667934126
"dec.trees471",0,0
"dec.trees472",3.14052836790353,9.8629184296068
"dec.trees473",62.4413302990625,3898.91972951662
"dec.trees474",3.83073537192897,14.6745334897478
"dec.trees475",45.7101715519824,2089.41978331166
"dec.trees476",6.99256466325493,48.8959605698016
"dec.trees477",83.6887466676903,7003.80631880885
"dec.trees478",3.13609900889279,9.83511699357832
"dec.trees479",0,0
"dec.trees480",0,0
"evgr.trees1",1.95280908056676,3.81346330514399
"evgr.trees2",5.96780527871499,35.6146998446586
"evgr.trees3",0,0
"evgr.trees4",3.44956391966367,11.8994912358454
"evgr.trees5",5,25
"evgr.trees6",3.1826335334615,10.1291562083136
"evgr.trees7",0,0
"evgr.trees8",5.71825704401054,32.6984636213761
"evgr.trees9",5.53171739718086,30.5998973622734
"evgr.trees10",3.54119757694657,12.5400802789722
"evgr.trees11",2,4
"evgr.trees12",14.0158463138416,196.443947893226
"evgr.trees13",0,0
"evgr.trees14",41.6908019495992,1738.12296720071
"evgr.trees15",8,64
"evgr.trees16",3.95766241458794,15.663091787842
"evgr.trees17",94.9594448568478,9017.29616752072
"evgr.trees18",17.2033570259763,295.955492963208
"evgr.trees19",0,0
"evgr.trees20",25.3185905146681,641.03102564944
"evgr.trees21",30.7982237626014,948.530586931267
"evgr.trees22",36,1296
"evgr.trees23",15.2806961712685,233.499675478621
"evgr.trees24",58.5445994339052,3427.47012287641
"evgr.trees25",10.9000144472828,118.810314950974
"evgr.trees26",33.0096554847648,1089.63735522286
"evgr.trees27",68.2186745693935,4653.78756000482
"evgr.trees28",9.80718049538049,96.1807892689716
"evgr.trees29",10.9600628651836,120.122978008776
"evgr.trees30",7.75859658378378,60.1958209499013
"evgr.trees31",46.1517404617393,2129.98314764774
"evgr.trees32",0,0
"evgr.trees33",10.2370942997032,104.798099701015
"evgr.trees34",55.2203794009282,3049.29030118246
"evgr.trees35",57.2397559045292,3276.38965601008
